1.40000	0.60000	0.00000	-0.002771	-0.006317	0.000001
1.60000	0.60000	0.00000	-0.002808	-0.007255	0.000001
1.80000	0.60000	0.00000	-0.002849	-0.008207	0.000000
2.00000	0.60000	0.00000	-0.002894	-0.009175	-0.000000
2.20000	0.60000	0.00000	-0.002942	-0.010158	-0.000000
2.40000	0.60000	0.00000	-0.002993	-0.011160	0.000000
2.60000	0.60000	0.00000	-0.003048	-0.012181	-0.000000
2.80000	0.60000	0.00000	-0.003104	-0.013222	0.000001
3.00000	0.60000	0.00000	-0.003162	-0.014284	0.000001
3.20000	0.60000	0.00000	-0.003221	-0.015367	0.000001
3.40000	0.60000	0.00000	-0.003282	-0.016473	0.000001
3.60000	0.60000	0.00000	-0.003341	-0.017600	0.000003
3.80000	0.60000	0.00000	-0.003401	-0.018750	0.000003
4.00000	0.60000	0.00000	-0.003459	-0.019923	-0.000001
4.20000	0.60000	0.00000	-0.003515	-0.021117	-0.000001
4.40000	0.60000	0.00000	-0.003567	-0.022330	0.000000
4.60000	0.60000	0.00000	-0.003617	-0.023564	0.000000
4.80000	0.60000	0.00000	-0.003661	-0.024814	0.000002
5.00000	0.60000	0.00000	-0.003702	-0.026082	0.000002
0.00000	0.80000	0.00000	-0.003538	-0.000001	-0.000000
0.20000	0.80000	0.00000	-0.003543	-0.000894	0.000000
0.40000	0.80000	0.00000	-0.003554	-0.001790	-0.000000
0.60000	0.80000	0.00000	-0.003571	-0.002690	0.000000
0.80000	0.80000	0.00000	-0.003595	-0.003595	-0.000000
1.00000	0.80000	0.00000	-0.003626	-0.004508	0.000000
1.20000	0.80000	0.00000	-0.003664	-0.005431	0.000000
1.40000	0.80000	0.00000	-0.003708	-0.006366	0.000000
1.60000	0.80000	0.00000	-0.003757	-0.007312	0.000001
1.80000	0.80000	0.00000	-0.003813	-0.008275	0.000001
2.00000	0.80000	0.00000	-0.003874	-0.009253	0.000001
2.20000	0.80000	0.00000	-0.003941	-0.010251	0.000001
2.40000	0.80000	0.00000	-0.004012	-0.011268	0.000000
2.60000	0.80000	0.00000	-0.004087	-0.012306	-0.000000
2.80000	0.80000	0.00000	-0.004165	-0.013365	0.000001
