,x,y,z,px,py,pz,Bx,By,Bz,Ex,Ey,Ez
0,-0.0701050839036574,-0.43088409064506944,-2.509937008693702,0.7384813227029567,0.032737853161045063,1.9975789969468867,0.0,-0.0,0.0,0.0,0.0,0.0
1,-0.847204232177794,0.2739068261035903,0.7446183384101874,-0.0344853972734718,-0.15836031361373998,1.5138886328280732,-3.435106136504422e-14,-9.861044411168464e-15,-3.0219457121012648e-65,-0.9379188220566103,0.3034285163791756,37.08605334758264
2,0.17231273052575918,0.29104195303138725,-1.2186584047687228,-0.5965948187425253,0.11262527324637843,1.9984682535009504,0.0,-0.0,0.0,0.0,0.0,0.0
3,-0.8241774791912181,-0.5492368041823125,-1.7577183518865285,0.25531182717679735,-0.3734547567877335,1.9995842036382945,0.0,-0.0,0.0,0.0,0.0,0.0
4,0.69771621597617,-0.2956743893288116,1.269685163251685,-0.05037798635769744,0.24919710454428,2.505685327430462,-0.00017492745756302375,7.41520362387806e-05,-0.0019105784717825247,-0.36503061343230947,0.15444223508753688,-0.04362636881617474
5,-0.763298642471653,0.21123359416742551,-2.265286940346178,0.752976399671234,0.42842863403914855,2.0016541516920814,0.0,-0.0,0.0,0.0,0.0,0.0
6,0.1345564416193653,-0.11186423331055939,0.9902490637423864,0.1729303794055504,-0.0947585290619106,2.1813913699770353,-6.700951566258551e-06,5.571958501660492e-06,3.182056025414913e-05,0.010345624643744633,-0.00863448714502444,-1.0022215885462207
7,-0.1208782451497426,-0.02799377346872163,-1.0627878115113862,-0.4524279740648427,-0.4854406464445573,2.000640624280964,0.0,-0.0,0.0,0.0,0.0,0.0
8,-0.7692681801628222,0.10201204057037332,0.9338346698990044,0.2035470705614031,-0.5491556539032989,1.9186064450032985,3.7810686692057016e-05,-5.026441687136346e-06,-0.0022417133554805315,-0.46777455068633217,0.062492290125215566,-17.75881786265999
9,0.3359491119809729,-0.25192363761382447,-1.3984933408631612,-0.9505832670040026,-0.12914404590662293,1.9999072635061115,0.0,-0.0,0.0,0.0,0.0,0.0
10,0.5192360435320389,-0.15250651098223753,0.4188881006453927,-0.814647719349114,0.301193575994518,2.0019886109422376,1.8516697606718814e-14,-3.4147850610619095e-16,-1.2287228647601532e-253,0.0004243465285414144,6.751078467565253e-06,-0.0005680976584829423
11,-0.30360941281314113,-0.6054437499872102,-2.3192091014751406,0.6690205607373299,-0.5447000153549477,2.0010455869376464,0.0,-0.0,0.0,0.0,0.0,0.0
12,-0.5351752281984015,0.6347244952590437,-0.28547713476943243,0.4346793185987601,-0.6530011180243565,2.0009135095062835,0.0,-0.0,0.0,0.0,0.0,0.0
13,-0.796702974774969,-0.2671769309337909,-0.6203846172771948,-0.4829308119999605,0.3666694358916727,1.999985016328151,0.0,-0.0,0.0,0.0,0.0,0.0
14,-0.31223831095723126,-0.05323283300057234,-2.480877578336685,-0.23872428918629673,-0.8411401399815948,2.001620972922257,0.0,-0.0,0.0,0.0,0.0,0.0
15,0.3258242909471276,0.47191379448420767,-1.7037610866766053,-0.8794464846292036,0.02546126161801889,2.0025385173262475,0.0,-0.0,0.0,0.0,0.0,0.0
16,0.20528678527397004,0.46995930082595466,-0.8283575567769699,-0.5706514207201507,-0.5211967935352315,1.999754746099629,0.0,-0.0,0.0,0.0,0.0,0.0
17,0.037550290649748186,0.7002982852505414,-0.5186587022055029,-0.8730164705856828,-0.010395092767040436,2.002239124137318,0.0,-0.0,0.0,0.0,0.0,0.0
18,-0.7036658995754206,0.6915438355745207,-2.557554984902016,0.3679018894139229,0.3848098715969834,2.0003071641101045,0.0,-0.0,0.0,0.0,0.0,0.0
19,0.12672462776261778,-0.2698031514821541,-0.24925622246356013,-0.9223302648473153,-0.0403163753136826,1.9980396850433895,0.0,-0.0,0.0,0.0,0.0,0.0
20,0.7637102156812597,0.42661648384242573,0.6187523023702304,0.255528338168956,-0.7798001409756624,-1.9749347302316553,-3.677807734244944e-14,3.135910363832685e-14,-3.541179611118527e-136,0.0008597539069825138,0.000731026856070729,-8.06016102853334e-05
21,0.46042047262130487,-0.21103534621731637,-1.170753882940006,0.9256338712397052,-0.2716688360742951,1.9992950831117415,0.0,-0.0,0.0,0.0,0.0,0.0
22,-0.5227792196035302,0.812894336044365,-1.8928171229966408,-0.2598812484631315,0.25635978113653063,2.00197837388062,0.0,-0.0,0.0,0.0,0.0,0.0
23,-0.6866077592306075,0.5821218421423908,1.6507484485362103,-0.4203784483873049,0.24048076799553403,2.3676243771489,0.003594823091976869,-0.0030480194348527457,-0.023366376493583835,-0.0007939825885175286,0.0006598075744116293,0.00034240226775878184
24,0.06162112744888847,0.8806538143530798,-0.8963058437209729,-0.10372844896988524,-0.1809336781782257,2.0000329501536656,0.0,-0.0,0.0,0.0,0.0,0.0
25,-0.27066997971852963,-0.21525728673234576,1.228312656025303,-0.4033361911829518,0.5424630921790486,2.458665100936196,3.738710508458456e-05,2.9778935926320398e-05,4.053062774268557e-05,0.5223346738544438,0.41652712691576405,6.236028654878475
26,-0.6924821117621264,-0.10906218231252918,-2.5926274047632334,-0.41914627755943995,0.7222912423540122,1.9997751860639683,0.0,-0.0,0.0,0.0,0.0,0.0
27,-0.20289458253186005,0.07961443207602682,-1.4110761598175448,0.664505901915901,0.25637982812391497,1.99740489409389,0.0,-0.0,0.0,0.0,0.0,0.0
28,0.3135291677288301,-0.16415479798733518,-1.6670541831440964,-0.5698424485720535,-0.7149327932405777,2.0010159499169653,0.0,-0.0,0.0,0.0,0.0,0.0
29,-1.2762052591180668,0.7783989198517914,-0.39905804774645875,-0.7526440658866999,0.057244844475500684,-2.0805934977117624,-0.0,0.0,-0.0,0.0,0.0,0.0
30,-0.8096340434576591,-0.0783206730970644,-1.3117497049757665,-0.6768974647138519,0.060593123162037674,2.001183918191489,0.0,-0.0,0.0,0.0,0.0,0.0
31,0.3031819854443439,-0.14306047632025815,0.29693505212739224,0.26746662136118865,0.7287505770532546,1.9979961665474841,1.557220900535329e-14,8.098496461819207e-15,-0.0,0.0003576906772992593,-0.00018738473713539978,-0.000927294353618066
32,0.6690995796260099,-1.160063266076718,-0.13118066339010187,0.7796222230186272,-0.1655532656316666,-2.046531121910214,-0.0,0.0,-0.0,0.0,0.0,0.0
33,-0.33522108172323933,-0.43781620929233783,-1.3373028500185877,-0.13689486401351397,-0.77845066276815,1.998873770607773,0.0,-0.0,0.0,0.0,0.0,0.0
34,-0.37123157730844286,0.1092323018385883,0.015667654579541175,-0.12739665529451036,-0.8522775920228559,1.9998790994996332,-1.3334919463708166e-14,-3.596477149931238e-15,-0.0,-0.0003075107733852449,8.203504792107593e-05,-0.001326885962811565
35,0.6329048485210537,-0.3601517946934581,-1.5300794244723557,0.7930369320405415,0.19693272124469247,2.0021708517303693,0.0,-0.0,0.0,0.0,0.0,0.0
36,0.3000045585804218,-0.45937052426290526,0.33747076518579583,-0.5506257643887966,0.5032545372830217,1.9987060560733836,3.908172989385197e-15,2.0830596156838793e-14,1.949639845258676e-298,8.927800737935725e-05,-0.0004798103767205312,-0.0007724552610980594
37,-0.7741832442180541,0.36109914374550917,-0.6059462492706793,0.31703277345519704,-0.5474597451808793,1.9995954712726605,0.0,-0.0,0.0,0.0,0.0,0.0
