,x,y,z,px,py,pz,Bx,By,Bz,Ex,Ey,Ez
0,-0.0701050839036574,-0.43088409064506944,-2.593838104594494,0.7384813227029567,0.032737853161045063,1.9975789969468867,0.0,-0.0,0.0,0.0,0.0,0.0
1,-0.8445567258856849,0.28123194494867565,0.656349080955125,-0.06467837526838251,-0.14851254093357896,1.9718962513349674,-4.597810587928686e-14,-1.1379613098265454e-14,-1.094711102243862e-115,-0.0595388991018073,0.01974663380160849,-0.06030682243828386
2,0.17231273052575918,0.29104195303138725,-1.304164035198776,-0.5965948187425253,0.11262527324637843,1.9984682535009504,0.0,-0.0,0.0,0.0,0.0,0.0
3,-0.8241774791912181,-0.5492368041823125,-1.844786659990138,0.25531182717679735,-0.3734547567877335,1.9995842036382945,0.0,-0.0,0.0,0.0,0.0,0.0
4,0.7005865187083615,-0.30383177949804946,1.179473228998378,-0.19129003916831377,0.305635636605482,3.599184091584058,-0.0001122539876577594,4.8692302727980224e-05,0.0006510151829913483,-2.9994701995501742,1.3011267947056009,-0.4947861946481073
5,-0.763298642471653,0.21123359416742551,-2.3474922982351623,0.752976399671234,0.42842863403914855,2.0016541516920814,0.0,-0.0,0.0,0.0,0.0,0.0
6,0.1272473863805872,-0.10782963676287603,0.9011569737248504,0.17896181197497213,-0.10017807916204906,2.072980232928617,-6.5491041392330615e-06,5.550957211329254e-06,-9.19708629047388e-05,0.1742576421146881,-0.1477348901660412,-0.9350903177097759
7,-0.1208782451497426,-0.02799377346872163,-1.1476515245690535,-0.4524279740648427,-0.4854406464445573,2.000640624280964,0.0,-0.0,0.0,0.0,0.0,0.0
8,-0.7779076908175871,0.13198305907940144,0.8523296890961767,0.08686439681154544,-0.5299051968031199,0.9977151363144018,3.192053638974255e-06,-5.432777239889284e-07,-0.0007344185938371002,-2.306663699798113,0.39394579193993284,-2.2272126860139374
9,0.3359491119809729,-0.25192363761382447,-1.4793264701469997,-0.9505832670040026,-0.12914404590662293,1.9999072635061115,0.0,-0.0,0.0,0.0,0.0,0.0
10,0.5526750293867221,-0.16486992348968976,0.33671141636087665,-0.8146113279558047,0.3011922233003781,2.0019314369360597,1.6829073300852164e-14,2.1909551909512997e-15,-4.4385212230220023e-299,0.0003867999747295341,-5.031213558702187e-05,-0.0006646936743524585
11,-0.30360941281314113,-0.6054437499872102,-2.4014605810803116,0.6690205607373299,-0.5447000153549477,2.0010455869376464,0.0,-0.0,0.0,0.0,0.0,0.0
12,-0.5351752281984015,0.6347244952590437,-0.3688069439713035,0.4346793185987601,-0.6530011180243565,2.0009135095062835,0.0,-0.0,0.0,0.0,0.0,0.0
13,-0.796702974774969,-0.2671769309337909,-0.7059077713542576,-0.4829308119999605,0.3666694358916727,1.999985016328151,0.0,-0.0,0.0,0.0,0.0,0.0
14,-0.31223831095723126,-0.05323283300057234,-2.562968380772099,-0.23872428918629673,-0.8411401399815948,2.001620972922257,0.0,-0.0,0.0,0.0,0.0,0.0
15,0.3258242909471276,0.47191379448420767,-1.785781668951041,-0.8794464846292036,0.02546126161801889,2.0025385173262475,0.0,-0.0,0.0,0.0,0.0,0.0
16,0.20528678527397004,0.46995930082595466,-0.9118335072462241,-0.5706514207201507,-0.5211967935352315,1.999754746099629,0.0,-0.0,0.0,0.0,0.0,0.0
17,0.037550290649748186,0.7002982852505414,-0.6007729407603639,-0.8730164705856828,-0.010395092767040436,2.002239124137318,0.0,-0.0,0.0,0.0,0.0,0.0
18,-0.7036658995754206,0.6915438355745207,-2.643868808031765,0.3679018894139229,0.3848098715969834,2.0003071641101045,0.0,-0.0,0.0,0.0,0.0,0.0
19,0.12672462776261778,-0.2698031514821541,-0.3306082722081829,-0.9223302648473153,-0.0403163753136826,1.9980396850433895,0.0,-0.0,0.0,0.0,0.0,0.0
20,0.7527456935425553,0.45977659414745287,0.7010331194421615,0.26286434091806676,-0.7754003707364171,-1.8468647750391929,-4.306170261130297e-14,3.111002391959278e-14,-1.177549336871045e-89,0.22644440442945937,0.13869907871480733,2.141575896637135
21,0.46042047262130487,-0.21103534621731637,-1.2515009875749414,0.9256338712397052,-0.2716688360742951,1.9992950831117415,0.0,-0.0,0.0,0.0,0.0,0.0
22,-0.5227792196035302,0.812894336044365,-1.9805995516783959,-0.2598812484631315,0.25635978113653063,2.00197837388062,0.0,-0.0,0.0,0.0,0.0,0.0
23,-0.671183852886061,0.573391560343103,1.5625009045336635,-0.40818855208633875,0.23259461858717653,2.3705946581734527,0.001288164350158078,-0.0011005675044203497,-0.006300936242174544,-0.0007999369873781188,0.0006597801576086778,0.00036441589761325585
24,0.06162112744888847,0.8806538143530798,-0.9849910326986865,-0.10372844896988524,-0.1809336781782257,2.0000329501536656,0.0,-0.0,0.0,0.0,0.0,0.0
25,-0.2581682775210827,-0.2348968386804202,1.141045509588655,-0.31843615296199085,0.6168633019209291,2.517752041583552,3.385909801730212e-05,3.085171908443204e-05,-0.0005936017645025349,0.8530517112184751,0.7782797823877925,-0.6528034654274806
