,x,y,z,px,py,pz,Bx,By,Bz,Ex,Ey,Ez
0,-0.0701050839036574,-0.43088409064506944,-2.26552946846096,0.7384813227029567,0.032737853161045063,1.9975789969468867,0.0,-0.0,0.0,0.0,0.0,0.0
1,-0.7716128794650482,0.20320226211755216,0.9227849242695055,0.5744992460253883,-0.34009752926890324,1.7249023784907105,3.926175724090078e-05,-1.0344487101819452e-05,0.002797441982057515,-0.629623173542785,0.16591361540085273,-0.9634297642284895
2,0.17231273052575918,0.29104195303138725,-0.9695767856898792,-0.5965948187425253,0.11262527324637843,1.9984682535009504,0.0,-0.0,0.0,0.0,0.0,0.0
3,-0.8241774791912181,-0.5492368041823125,-1.5040845848021007,0.25531182717679735,-0.3734547567877335,1.9995842036382945,0.0,-0.0,0.0,0.0,0.0,0.0
4,0.6941090577062609,-0.26745204708531123,1.5301743899852494,-0.017029443299776518,0.27761524309016955,2.3493887182659483,-0.0009584993155596223,0.0003694807635801129,-0.004554676908379004,0.0010352406576318897,-0.0005717251187875239,0.0003227918816586339
5,-0.763298642471653,0.21123359416742551,-2.025819158669568,0.752976399671234,0.42842863403914855,2.0016541516920814,0.0,-0.0,0.0,0.0,0.0,0.0
6,0.15655392134751633,-0.12450930578544221,1.2508156639351842,0.24563768071156283,-0.15101315701739876,2.3767817888066434,-3.117564022121461e-05,2.4797988887623138e-05,8.641840257680753e-05,-0.16413514181728853,0.13065884978408418,0.779422653878947
7,-0.1208782451497426,-0.02799377346872163,-0.8155761256477471,-0.4524279740648427,-0.4854406464445573,2.000640624280964,0.0,-0.0,0.0,0.0,0.0,0.0
8,-0.7508481643992964,0.04571017334363573,1.189360910967254,-0.03800831256414632,-0.5371728513626197,3.5221969734128353,8.688283384235484e-05,-5.3066003650236285e-06,-0.0029762059773067477,3.0408776904481036,-0.18620694430677567,3.0931877720204546
9,0.3359491119809729,-0.25192363761382447,-1.163022920775458,-0.9505832670040026,-0.12914404590662293,1.9999072635061115,0.0,-0.0,0.0,0.0,0.0,0.0
10,0.42179830411625957,-0.11648459290349396,0.6582572585933852,-0.8153366141271579,0.30135493935860863,1.9947272463606849,3.102800059656262e-14,5.90147247179073e-15,-3.7224263709733497e-115,0.03005555210567266,-0.00824308458129121,-0.03165247859762486
11,-0.30360941281314113,-0.6054437499872102,-2.07960696523399,0.6690205607373299,-0.5447000153549477,2.0010455869376464,0.0,-0.0,0.0,0.0,0.0,0.0
12,-0.5351752281984015,0.6347244952590437,-0.04273377752919384,0.4346793185987601,-0.6530011180243565,2.0009135095062835,0.0,-0.0,0.0,0.0,0.0,0.0
13,-0.796702974774969,-0.2671769309337909,-0.37125195105269865,-0.4829308119999605,0.3666694358916727,1.999985016328151,0.0,-0.0,0.0,0.0,0.0,0.0
14,-0.31223831095723126,-0.05323283300057234,-2.241743501677001,-0.23872428918629673,-0.8411401399815948,2.001620972922257,0.0,-0.0,0.0,0.0,0.0,0.0
15,0.3258242909471276,0.47191379448420767,-1.4648315643989018,-0.8794464846292036,0.02546126161801889,2.0025385173262475,0.0,-0.0,0.0,0.0,0.0,0.0
16,0.20528678527397004,0.46995930082595466,-0.5851884836708814,-0.5706514207201507,-0.5211967935352315,1.999754746099629,0.0,-0.0,0.0,0.0,0.0,0.0
17,0.037550290649748186,0.7002982852505414,-0.27945635511090766,-0.8730164705856828,-0.010395092767040436,2.002239124137318,0.0,-0.0,0.0,0.0,0.0,0.0
18,-0.7036658995754206,0.6915438355745207,-2.3061190653501384,0.3679018894139229,0.3848098715969834,2.0003071641101045,0.0,-0.0,0.0,0.0,0.0,0.0
19,0.12672462776261778,-0.2698031514821541,-0.012274164511839701,-0.9223302648473153,-0.0403163753136826,1.9980396850433895,0.0,-0.0,0.0,0.0,0.0,0.0
20,0.7948397454812037,0.33156171006182034,0.3780441302210722,0.25527658921692015,-0.7799398830873975,-1.9748505553611162,-4.270185837213981e-14,-2.4065989561920745e-14,1.530293751449167e-274,0.00098745495680392,-0.0005333999233401835,-0.00034132061702742285
21,0.46042047262130487,-0.21103534621731637,-0.9355340563947583,0.9256338712397052,-0.2716688360742951,1.9992950831117415,0.0,-0.0,0.0,0.0,0.0,0.0
22,-0.5227792196035302,0.812894336044365,-1.6371030916193547,-0.2598812484631315,0.25635978113653063,2.00197837388062,0.0,-0.0,0.0,0.0,0.0,0.0
23,-0.7296813025839431,0.6104441561336158,1.9061931722925656,-1.1861079393127367,-0.3368861738124492,2.0782617860036856,0.11921368168127432,-0.09982096392754111,0.18493343504083837,-0.0008125425743703946,0.0006675688889118941,0.00030268233495170323
24,0.06162112744888847,0.8806538143530798,-0.6379620323511117,-0.10372844896988524,-0.1809336781782257,2.0000329501536656,0.0,-0.0,0.0,0.0,0.0,0.0
25,-0.3150808936536112,-0.15896678133925288,1.4807189755800412,-0.4143643750112229,0.5201958406798082,2.3534843936148047,0.0002829610070821954,0.00014302369943900906,0.0003455619795920321,-0.0007217802292369831,-0.0006174952394453455,0.0003352084121275761
26,-0.6924821117621264,-0.10906218231252918,-2.351925329165436,-0.41914627755943995,0.7222912423540122,1.9997751860639683,0.0,-0.0,0.0,0.0,0.0,0.0
27,-0.20289458253186005,0.07961443207602682,-1.1656693365276822,0.664505901915901,0.25637982812391497,1.99740489409389,0.0,-0.0,0.0,0.0,0.0,0.0
28,0.3135291677288301,-0.16415479798733518,-1.4296128990464418,-0.5698424485720535,-0.7149327932405777,2.0010159499169653,0.0,-0.0,0.0,0.0,0.0,0.0
29,-1.2762052591180668,0.7783989198517914,-0.6445335469435779,-0.7526440658866999,0.057244844475500684,-2.0805934977117624,-0.0,0.0,-0.0,0.0,0.0,0.0
30,-0.8096340434576591,-0.0783206730970644,-1.0650912629153597,-0.6768974647138519,0.060593123162037674,2.001183918191489,0.0,-0.0,0.0,0.0,0.0,0.0
31,0.3357036045516412,-0.054430588729991194,0.5399351342456891,0.267356944219556,0.7287869393086308,1.9981836600484302,1.9599954405746175e-14,2.325933283415995e-15,-4.887655846156753e-184,0.0004499166642385506,-5.426962494529629e-05,-0.00044752430527067607
32,0.6690995796260099,-1.160063266076718,-0.37441425035734655,0.7796222230186272,-0.1655532656316666,-2.046531121910214,-0.0,0.0,-0.0,0.0,0.0,0.0
33,-0.33522108172323933,-0.43781620929233783,-1.09483701698522,-0.13689486401351397,-0.77845066276815,1.998873770607773,0.0,-0.0,0.0,0.0,0.0,0.0
34,-0.3864878649316696,0.0071217481706808755,0.25528537108642063,-0.12727032894594825,-0.8523064606218981,2.000158632844627,-2.991692559349211e-14,1.0032992627831481e-15,-0.0,-0.0006833339721956525,-1.9926741797188425e-05,-0.0007704515809768125
35,0.6329048485210537,-0.3601517946934581,-1.2885987072410972,0.7930369320405415,0.19693272124469247,2.0021708517303693,0.0,-0.0,0.0,0.0,0.0,0.0
36,0.23273693946895568,-0.3978852131794749,0.5816466182799767,-0.5506766212469725,0.5033691820881482,1.9988884888978415,1.2130465236797511e-14,1.7538554421496313e-14,4.732244689866128e-159,0.00027841128536527715,-0.00040318648458532037,-0.0005914692313574537
37,-0.7741832442180541,0.36109914374550917,-0.35769191179989857,0.31703277345519704,-0.5474597451808793,1.9995954712726605,0.0,-0.0,0.0,0.0,0.0,0.0
38,0.027570340419382968,-0.13731483660766602,1.1433953367720406,0.7762547485168615,-0.3613968485440238,2.3625677428625846,-4.166893314065374e-06,2.096217988441417e-05,-8.843304973990604e-06,-0.08932862994135762,0.45385953187678446,-0.6637288655420518
39,0.10500889651859756,1.6093895690079698,-0.4023453244202322,0.18460098552908447,0.6906547019622646,-2.0570104588064893,-0.0,0.0,-0.0,0.0,0.0,0.0
40,0.19787837784797058,-0.6490813583809422,0.7835159547620029,-0.31614329844790023,0.7582558962059486,1.1907339979948892,9.415692773332242e-15,3.283791483176627e-14,3.3588939435446378e-43,0.5751231738269658,-1.8855344379617829,7.889055245886958
41,0.4913785377053293,0.19758056666075702,1.7296314625126246,0.8944548910609545,-0.11677223905440103,2.392191398596211,-0.008064117047245183,-0.003245537470047577,-0.033576988035954505,0.000958618525667358,0.00035539977197664505,0.00038051938224067076
42,0.5016880724475443,-0.027765266830004368,0.9846937083256793,-1.0162577359916427,-0.7719677182956087,1.985116191556183,-2.5039891674174444e-05,1.3686949270249737e-06,2.9402802188453275e-05,0.061387826853318256,-0.003102858993312466,-1.19806569926812
43,-0.4312483717744639,-0.09965605945203405,-0.4104083614901972,-0.4659189101708712,0.09738491807208799,2.000930358490466,0.0,-0.0,0.0,0.0,0.0,0.0
44,-0.23225537849722114,-0.39362612130600205,-2.256471757792923,0.6410160458719645,-0.021262862567628528,1.9972688962759468,0.0,-0.0,0.0,0.0,0.0,0.0
45,-0.5791857613246755,0.08458635327085713,-0.2751180994570003,0.33797803807217663,-0.5369985019472345,1.9989806593934418,0.0,-0.0,0.0,0.0,0.0,0.0
46,-0.8802004910912791,-0.1852822348113529,0.05009161977257444,-0.8050302901184792,0.4419692708815567,1.9977099404527678,-3.330230055384973e-14,2.4029247582773305e-15,-0.0,-0.0007653667395198357,-5.2930985159866516e-05,-0.001066873394076952
