,x,y,z,px,py,pz,Bx,By,Bz,Ex,Ey,Ez
0,-0.00140481711703491,0.0013906552382320653,3.8043599159182824,-0.001888168128580675,-0.006009668199991168,2.010320773112561,-1.2274013613717314e-07,1.2183488221376136e-07,4.386935754659245e-05,-0.005019386393749036,0.004995964825226732,-0.34909156639751643
1,0.0047338565162293785,-0.004921246433060041,4.5794143927400945,0.03261452396012761,-0.038189639450381244,2.3512371966984067,-6.390521925835838e-06,6.641081054583013e-06,0.00034380079542468023,1.4780006311533202e-114,-1.5353875654717727e-114,3.019252249295871e-113
2,-0.004992708166729223,0.0021357277429473317,4.4915922826210855,-0.05706982597664253,-0.01629686739562793,2.3443528487467584,2.9355090769150548e-06,-1.2657412700246722e-06,0.0001846431686542433,-2.484269917799644e-64,1.079735339911307e-64,4.09117689991056e-63
3,-0.010734956667591469,-0.010474875088634997,3.7012357072333226,0.03126720042079658,0.02871271186976057,2.007333694070473,-1.5987960322941282e-06,-1.5599321435599522e-06,6.643161713292856e-05,-0.003224495237490132,-0.0031458536319498827,-0.018231127059377808
4,0.017722378451357233,-0.003617732089538163,5.277842914255684,0.025472210732229095,0.007158455842763567,2.3521896685269184,0.00016217889377083695,-3.315316214849766e-05,0.0014414944264805123,0.0,0.0,0.0
5,-0.02366717268253567,-0.007822883759845798,6.842244206420331,-0.007835328126911751,-0.030687153022870735,2.3342481487460867,0.0014966968618389809,0.0004939705262142918,0.007839246910524159,0.0,0.0,0.0
6,-0.011622421309729987,0.022816984859465095,6.874970504071617,-0.0574084557819815,-0.007608559983363593,2.3710283997910127,0.0010438529786634242,-0.002053741363171574,0.01293837833463365,0.0,0.0,0.0
7,0.007182928175266374,-0.004809897736581527,4.947551583910882,0.019735857728394618,0.01718256432573079,2.3624875528106037,-0.000486822201413987,0.000326843586146131,0.026322336630613494,0.0,0.0,0.0
8,-0.018208372503864735,-0.016830979482289454,7.144782424919889,0.03295539262452132,-0.014673671281864796,2.353242164413386,-0.0014059109777756216,-0.001298113258264736,0.01007765697948828,-6.394163416644962e-287,-5.897097559916703e-287,-2.091707335250375e-285
9,0.006842808777872268,-0.0012335072452663634,3.7865925578734885,-0.021633812808874695,-0.002011742207136564,2.0114939134481107,6.361789228000016e-07,-1.1441530821895486e-07,4.671002108154529e-05,0.0198952109007985,-0.0035698651642271156,-0.23199479696980452
10,-0.004392625582492171,-0.02414560108810803,6.206412151256322,-0.021699478847101047,-0.022240817830268784,2.3433004025783277,3.9891911394107535e-07,2.1964799450066107e-06,4.135504456977822e-05,0.0,0.0,0.0
