,x,y,z,px,py,pz,Bx,By,Bz,Ex,Ey,Ez
0,-0.003316720397168021,0.003254012225654254,11.296652695061537,-0.005781656206204744,0.0023529137389247524,2.704997668121374,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.038425354964126725,-0.025073867305164692,12.076108039702822,-0.04068861726741551,-0.0259111755295244,2.7043757166380122,0.0,0.0,0.0,0.0,0.0,0.0
2,-0.0055927271350404316,0.05215529869648616,11.986232369685556,-0.009896128296433366,0.05652638251604215,2.697564455110936,0.0,0.0,0.0,0.0,0.0,0.0
3,0.013946401037882519,-0.02021853835552208,11.192091058107096,0.026332596780278786,-0.03705449184726954,2.7152796938774446,0.0,0.0,0.0,0.0,0.0,0.0
4,-0.03578776403280407,-0.04129577124219804,12.778650979239917,-0.027486000549298603,-0.035831689522134544,2.704990901764039,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0174864746906193,0.05668252583361062,14.350463801913472,0.0113274903444708,0.030808300451347918,2.6873919687573147,0.0,0.0,0.0,0.0,0.0,0.0
6,0.055617289873009595,-0.015205404676979296,14.387122668809093,0.03288429611904899,-0.0074361941694692036,2.7244508678467914,0.0,0.0,0.0,0.0,0.0,0.0
7,-0.015347878558601051,-0.00355659241657382,12.448894410181216,-0.011944036743256753,0.00232777115941346,2.7155784542454997,0.0,0.0,0.0,0.0,0.0,0.0
8,0.014338576361526807,0.05400356666620951,14.656867588506328,0.010338999060982504,0.030627629292309156,2.706348436374171,0.0,0.0,0.0,0.0,0.0,0.0
9,-0.0012011601449405807,0.01229448496864754,11.27919831058239,0.001155348441588926,0.022453248171346786,2.7115704756013264,0.0,0.0,0.0,0.0,0.0,0.0
10,-0.04304250882110701,0.04603157961619616,13.711652498880763,-0.023703497818704622,0.035334096348219345,2.696249789492033,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0006749093801210992,0.005654828506382137,11.36312597201977,-0.0030436641773236295,0.008765919650213897,2.7020893762102864,0.0,0.0,0.0,0.0,0.0,0.0
12,-0.021115113760645596,-0.038360920502096475,14.777626174692237,-0.010138441109587046,-0.018256319551407458,2.684961480947977,0.0,0.0,0.0,0.0,0.0,0.0
13,-0.04297576938132964,-0.013896968810874528,14.712164923596312,-0.020184104554704766,-0.009723635666131075,2.6988325616770044,0.0,0.0,0.0,0.0,0.0,0.0
14,0.03532632426775989,0.010571039562949837,11.543606422551818,0.0485865124927563,0.012255774267105432,2.701428867136559,0.0,0.0,0.0,0.0,0.0,0.0
15,0.001014683648842277,0.003676870201889533,15.211926730750626,0.0023123520482467657,0.001142537109047407,2.7001726174033935,0.0,0.0,0.0,0.0,0.0,0.0
16,0.028314882526827446,-0.0047574152084528054,15.05506988980451,0.014428390035439796,-0.001532368732818926,2.7216131996988624,0.0,0.0,0.0,0.0,0.0,0.0
17,-0.027470077291347497,-0.029934166198687474,14.837907973020672,-0.013005654938458854,-0.01388977800094489,2.705998920232461,0.0,0.0,0.0,0.0,0.0,0.0
18,-0.0602589686196515,-0.024263596824155895,13.571320199486033,-0.04090124639037892,-0.016516755095317973,2.7160912089235527,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0009055444586647057,0.013428827074416843,15.187587569945135,-0.002524388264223,0.005722922427361592,2.7081556732691094,0.0,0.0,0.0,0.0,0.0,0.0
20,-0.03534461626515025,-0.009376949462361337,14.798851975461071,-0.011298840757482274,-0.00716401474875362,2.70897983277151,0.0,0.0,0.0,0.0,0.0,0.0
21,-0.025403001921161645,0.017857377386494375,11.55376156470095,-0.0369000574315975,0.024803036723112102,2.7234639173459945,0.0,0.0,0.0,0.0,0.0,0.0
22,-0.034742936634541366,0.023170348354186382,12.237334277371058,-0.038691977254897765,0.018541590665736993,2.684689627982288,0.0,0.0,0.0,0.0,0.0,0.0
23,0.03216603332681041,-0.029718155051856557,14.806274025711248,0.015811076009074235,-0.019217926896477094,2.7316507301353186,0.0,0.0,0.0,0.0,0.0,0.0
24,-0.015705222081008864,0.013803305596239749,11.323400247758393,-0.026370248806617702,0.02267173024511753,2.7179936808124086,0.0,0.0,0.0,0.0,0.0,0.0
