,x,y,z,px,py,pz,Bx,By,Bz,Ex,Ey,Ez
0,0.03168922252243093,0.032783534529057475,2.550414164229543,0.0017479791244916418,0.00013611969692282094,1.0029020823782202,-5.2813241951068966e-05,-5.466179375830956e-05,0.0011530712154258537,1.2804804852582988e-38,1.325900640949968e-38,-9.986648571800335e-38
1,0.020646274082396533,-0.05442942845765677,2.195406465377807,-0.01075925711577724,-0.015270858071821707,1.0049905200086295,0.0023166134687056333,-0.006064028623206914,0.011198698580829444,1.262870334309732e-21,-3.2823772646347736e-21,2.215351722001509e-20
2,-0.019222399758577514,0.0011102452637157738,3.071610624646269,-0.00653775887738189,0.014668454577418255,0.9975093663856807,-0.004407487185518197,0.00022524494812476976,0.07587060193772956,-6.2437202621514715e-09,2.7729381190420854e-10,-3.2382275267582714e-08
3,0.02848695115959178,0.010902456795215355,1.1867543170566957,0.003649611119938752,-0.01615283905553828,0.9935933928892327,0.003196499893425272,0.001240999942533666,0.013496601282943114,0.0031723468465280893,0.0012491730253259622,-0.005644892892018083
4,0.008360652146736636,-0.007509087273389436,3.251003546171664,0.010941289550926736,-0.0013739469426727374,0.9981354290023169,0.00039912004115151214,-0.0003621090424878552,0.007060990530142306,0.006689205382644287,-0.00613138514624927,-0.05138501244357046
5,0.0004285719659998877,0.019254404898612753,3.279100002066792,0.00010171885510632951,0.01466840974154348,0.991112593050483,1.2824109937672084e-05,0.0005734319280428288,0.004869610860040923,0.0007817600426056124,0.03479027260333735,-0.11558095669583633
6,-0.0018620917793914862,-0.004709233180067124,0.6292502919027824,0.015547550521025038,0.0027631143147434007,1.0058785759254432,1.030745085128829e-05,2.4397732368381418e-05,0.001142496235795919,-1.676339741965063e-35,-3.7313350760580785e-35,-5.471380201784211e-34
7,-0.016629175854674126,-0.01753005037968367,2.8320014166784917,-0.007896485310234205,0.01039038617476961,1.0022261604826976,0.002392377577083154,0.002546015833924155,0.01772449147134381,-1.094969594398604e-22,-1.1763816726450827e-22,-7.8451248999519685e-22
8,-0.012919559698955536,0.008146493199051188,0.3025627989127246,-0.0068626088504178,0.0060050707332218066,1.0045680480164763,5.1677053984051765e-06,-3.252540065007786e-06,0.00014583713038818637,4.530682449300098e-53,-2.846304560886473e-53,3.0869488988286244e-52
9,0.008399520576637764,-0.07341870139971687,1.887681735634623,0.003810176838664596,-0.013217704816986768,1.0133868881571264,-0.002070670332305795,0.018143159725628032,0.03359052921351206,-0.00019123495896929891,0.0016796736485839945,0.0006851692075840242
10,0.05825683487742391,0.005127070599682112,2.335444781629477,0.006474291244606829,0.0009772916754548539,0.9904802798520406,0.0006516620151839788,5.731056575599671e-05,0.0021409573367979612,3.3259904951711836e-29,2.9229563299738432e-30,2.1104150481508948e-28
11,0.019759532926898794,0.004835675240053815,0.4550523361388089,0.00268146499138416,-0.006491580972765379,0.9980390987821365,-1.8761790350103325e-05,-4.652103258127777e-06,0.0003271932000233359,2.751471451788922e-44,6.911535448027371e-45,-1.4403495544215056e-43
12,0.004043034461166476,0.03247589695789956,2.7827342147264438,0.009786360971869726,-0.0014029047730556383,0.9887229203049601,-0.0002474327521254701,-0.0020324907572042746,0.008151653629145526,-4.007249604838211e-26,-3.3678295156595043e-25,1.6599211691320907e-24
13,0.042217286793922906,-0.012784485810226788,3.0654706894643953,0.00937849870634279,-0.0023531786307551135,0.9958945476275142,0.008891800766112967,-0.002693585043988809,0.08116488334869276,-4.223442956927154e-09,1.2798414250104688e-09,2.3563569828821276e-08
14,0.00798742369842131,-0.04586205088779232,2.288409107466121,-0.00621337028810257,-0.00150033664151176,0.9942413795481363,0.00018593997529484395,-0.001059938806742018,0.0035498825110565563,6.381706614323048e-28,-3.6118261354995386e-27,2.0608563353766067e-26
15,0.052325389800348676,-0.020536724784462286,1.1196756804486558,0.006818091178152067,-0.000810820541485737,1.0136670377107346,0.011893246836241964,-0.00467161295432915,0.03698070276073509,-5.706477313454201e-06,2.243276198188087e-06,3.715556996052071e-05
16,0.06983944337898505,0.03751917583236758,1.4564634576896203,0.011955025534279594,0.017723144283240216,1.000687256008133,9.40646224636332e-05,5.039779378281921e-05,0.0009347713334705796,0.03461015390761162,0.018493312118525593,-1.0234351649152638
17,0.02222640704913944,-0.030732148155070874,2.643945594771973,-0.009299430682124714,-0.00973367083799896,0.9900010080202263,-0.00016199426020726467,0.00022251493500485248,0.0018485013499777358,-2.4577415477598837e-33,3.353777010753505e-33,2.104060303094262e-32
18,0.03961070673923337,0.011040582303080124,2.9610919124899397,0.005001912156425368,0.0017471472852152747,1.0015447502658676,-0.007286935306528497,-0.002030489077243385,0.08411483380121693,-5.724507552250446e-15,-1.5946666733026215e-15,3.0878265079352566e-14
19,-0.04745261902067029,-0.013525329088778579,1.2919264353941733,-0.0003600134150526262,-0.00464445380485103,0.9946886177310613,-0.0009054190330758925,-0.0002572948541762238,0.002951487854945416,-0.10996205445120968,-0.031154015737686273,-0.1161596093384194
20,-0.001587081997541401,0.02677378349558223,1.0126502086946692,0.01735148515638214,-5.2631122903967166e-05,0.9835565975073505,-1.7113470342305417e-05,0.0002627882221847292,0.07110963720860966,-2.7907249358096164e-13,3.932389355782812e-12,-1.906535204546121e-11
21,-0.020607137091212317,-0.0014019954505442916,1.583971428494715,0.011993558642502487,-0.015051997653827856,0.9953616292175748,5.639192110166613e-05,3.4505605653446937e-06,0.0011752987966087336,0.011365837168690059,0.0006184589309448848,-0.9764548293870966
