,x,y,z,px,py,pz,Bx,By,Bz,Ex,Ey,Ez
0,0.030136267153168337,0.03266260184099703,1.6594068565039672,0.0017479791244916418,0.00013611969692282094,1.0029020823782202,-0.00023985073301146734,-0.0002600819090108349,0.001814405000585251,-0.10120167290113698,-0.10979047780634187,-0.7653851674073577
1,0.030188032188474913,-0.04088659439154798,1.3041389421988823,-0.01075925711577724,-0.015270858071821707,1.0049905200086295,0.00047523861921234894,-0.0006395086435891733,0.002586857921039048,0.09270172438121425,-0.12393974006009525,-0.17491278818821696
2,-0.013389769355042115,-0.01197614653288577,2.1816874006006515,-0.00653775887738189,0.014668454577418255,0.9975093663856807,-0.0018549396658909137,-0.001684571867780274,0.017377297760828834,6.25391727653904e-21,5.766140342337247e-21,-4.8123646120668304e-20
3,0.025220838943324844,0.025357965405013484,0.2975671100174243,0.003649611119938752,-0.01615283905553828,0.9935933928892327,-1.029328698038794e-05,-1.0421744836090824e-05,0.0001404102752989532,3.2476124123072244e-54,3.3110733514465867e-54,-2.313259379348715e-53
4,-0.0013962461101984902,-0.006283869672878239,2.3609159763208916,0.010941289550926736,-0.0013739469426727374,0.9981354290023169,-1.1483681999668379e-05,-4.821296913274677e-05,0.0019506205917726716,3.701598990759189e-32,1.455943961837671e-31,-1.8031612911722218e-30
5,0.0003373594889165701,0.006101071762876042,2.3903578452060343,0.00010171885510632951,0.01466840974154348,0.991112593050483,1.6890613205711642e-06,2.996877830189715e-05,0.0015855166906601607,1.4089741586768623e-34,2.45148567395638e-33,3.2279183744044567e-32
6,-0.0156411747246619,-0.007158055023651205,-0.2622138851586848,0.015547550521025038,0.0027631143147434007,1.0058785759254432,0.0,0.0,0.0,0.0,0.0,0.0
7,-0.009610417506219233,-0.026765502209539813,1.941176834023833,-0.007896485310234205,0.01039038617476961,1.0022261604826976,0.00209979938457511,0.005911399566348783,0.06541924949682264,2.353608462069471e-07,6.697989615164731e-07,-3.5931776710952113e-06
8,-0.006830842072429739,0.002818609763049199,-0.5887208680312428,-0.0068626088504178,0.0060050707332218066,1.0045680480164763,0.0,0.0,0.0,0.0,0.0,0.0
9,0.00504258495963764,-0.06177331433398491,0.9948427198350706,0.003810176838664596,-0.013217704816986768,1.0133868881571264,-0.00022109663414261602,0.002721517639275355,0.07517392010172046,5.4945366088995277e-14,-6.796094262572804e-13,-4.390172763766106e-12
10,0.052447933194635886,0.004250219212612775,1.4467602373261028,0.006474291244606829,0.0009772916754548539,0.9904802798520406,8.81024810320322e-05,7.132724588108495e-06,0.0010155376673831767,0.036215354056819915,0.002929159999766392,-0.9846864326857063
11,0.017368084138172795,0.010625153567802926,-0.43504296682156873,0.00268146499138416,-0.006491580972765379,0.9980390987821365,0.0,0.0,0.0,0.0,0.0,0.0
12,-0.004749665760932355,0.033736357423754554,1.894401537651806,0.009786360971869726,-0.0014029047730556383,0.9887229203049601,0.001238754484820049,-0.00864204163466355,0.04032527172115322,8.809452521836968e-05,-0.000603836615188725,-0.0005355996844827837
13,0.03383901526694321,-0.010682276262912129,2.1757893882750072,0.00937849870634279,-0.0023531786307551135,0.9958945476275142,0.005134911623191648,-0.0016218107180384059,0.018036022724817136,2.314503633344771e-20,-7.313868547344628e-21,1.2503452437454164e-19
14,0.013545549853264751,-0.044519935426844674,1.399017559939067,-0.00621337028810257,-0.00150033664151176,0.9942413795481363,5.2113654316894314e-05,-0.00017052972139259065,0.0012612334696573667,0.024577285771901273,-0.08007194076375747,-0.8877046169788858
15,0.046319340064400694,-0.019822473776101246,0.2267373953622256,0.006818091178152067,-0.000810820541485737,1.0136670377107346,-1.2441422587278337e-05,5.329328781053535e-06,0.00010082492489001835,-2.591524061665456e-57,1.1111312877732548e-57,1.6056286272782346e-56
16,0.05920151417146622,0.021748606904753023,0.56602285112154,0.011955025534279594,0.017723144283240216,1.000687256008133,-0.0001510313591025047,-5.518056878077466e-05,0.0006285316321622174,-1.2899981181822415e-37,-4.687127507632354e-38,8.93432561236719e-37
17,0.030572821403632787,-0.021995995074178612,1.7554010261043416,-0.009299430682124714,-0.00973367083799896,0.9900010080202263,-0.0010685831702147174,0.0007636671132521391,0.0049283182010431805,-0.042282442251362115,0.03001510041575991,-0.06446522585263201
18,0.035162127638833286,0.009486711972041676,2.0703423541585466,0.005001912156425368,0.0017471472852152747,1.0015447502658676,0.0070574959615507275,0.0019033956603595247,0.06925154810803029,2.9270205997363266e-14,7.891173840108382e-15,1.5704834149099295e-13
19,-0.04713068367387071,-0.009372112058955745,0.4024445113374361,-0.0003600134150526262,-0.00464445380485103,0.9946886177310613,3.022755505825686e-05,5.984633830336517e-06,0.00023968765963044958,8.641750744783596e-47,1.703446603649283e-47,4.900068260284284e-46
20,-0.01723999755210601,0.026821262458618038,0.12537582121926902,0.01735148515638214,-5.2631122903967166e-05,0.9835565975073505,1.5269344396656212e-06,-2.3542075394854017e-06,6.93544513531827e-05,3.071788317701118e-63,-4.6938925184876876e-63,2.737044746375133e-62
