,x,y,z,px,py,pz,Bx,By,Bz,Ex,Ey,Ez
0,0.041006954738006536,0.03350913065742015,7.896458010582823,0.0017479791244916418,0.00013611969692282094,1.0029020823782202,-1.904416779248057e-167,-1.5567413753650744e-167,-1.268791118008278e-166,3.153580193842575e-233,2.578738102226173e-233,2.436189763785071e-232
1,-0.036604274554072974,-0.13568643285431325,7.543011604451524,-0.01075925711577724,-0.015270858071821707,1.0049905200086295,-3.615638725917897e-147,-1.342423460747958e-146,1.720249975085594e-145,1.0461394693417986e-212,3.890420168042109e-212,-5.104661064712925e-211
2,-0.054218182179790075,0.07962859604332602,8.41114996892018,-0.00653775887738189,0.014668454577418255,0.9975093663856807,8.030835370396657e-197,-1.178794124717126e-196,-1.2332389477615456e-195,-2.9365983557387086e-262,4.307985680312382e-262,4.738104554567808e-261
3,0.04808362445719444,-0.07583059486357477,6.521877559292291,0.003649611119938752,-0.01615283905553828,0.9935933928892327,1.0032267936244425e-88,-1.5802027209875467e-88,1.516594092412154e-87,-3.2896120573209297e-154,5.175155459829742e-154,-5.259948133807223e-153
4,0.06690204168834676,-0.014860392876456604,8.591528965276137,0.010941289550926736,-0.0013739469426727374,0.9981354290023169,-5.393385561080569e-207,1.1987482936270843e-207,-3.51944980847799e-206,1.8556999151794775e-272,-4.127152594379674e-273,1.3306668642216127e-271
5,0.0009758468284998174,0.09817440371303335,8.611552943231354,0.00010171885510632951,0.01466840974154348,0.991112593050483,-5.6831815639003586e-210,-5.715207708719584e-208,-5.0300222572077836e-207,1.9459514616143784e-275,1.956122101866303e-273,1.806491230982156e-272
6,0.08081240589223197,0.009983697881437398,5.978035354271696,0.015547550521025038,0.0027631143147434007,1.0058785759254432,-7.858524326427512e-58,-9.701278567959173e-59,-5.86973112379459e-57,-4.9721589071378886e-124,-6.133469278279594e-125,-3.97699495686077e-123
7,-0.05874172594540361,0.0378826605994536,8.176948912606445,-0.007896485310234205,0.01039038617476961,1.0022261604826976,2.0630238297364487e-183,-1.3287925313555225e-183,-1.5898260961164595e-182,-2.6478902913474245e-249,1.703374386784737e-249,2.233873647794174e-248
8,-0.04945186545810992,0.04011379381506305,5.6502648005766165,-0.0068626088504178,0.0060050707332218066,1.0045680480164763,3.81488900024517e-39,-3.094217269233911e-39,-2.9396526957537786e-38,-1.7375756711058846e-104,1.4091926172869178e-104,1.4908907488591672e-103
9,0.028541134278637928,-0.1432910237941085,7.244715830432066,0.003810176838664596,-0.013217704816986768,1.0133868881571264,3.3745556745872807e-130,-1.6948152488849925e-129,2.220682879098964e-128,-8.159961109023365e-196,4.09970093801178e-195,-5.492222835318462e-194
10,0.09311024497414987,0.01038817892209852,7.667552047449722,0.006474291244606829,0.0009772916754548539,0.9904802798520406,3.1532441642807006e-154,3.517254915988159e-155,2.675507597291312e-153,-1.4552980465289457e-220,-1.6229395472903262e-221,-1.3022660877531649e-219
11,0.034108225659254775,-0.029901194726440497,5.7956241539011355,0.00268146499138416,-0.006491580972765379,0.9980390987821365,-2.7494368388956494e-47,2.407332448216607e-47,-1.6785401849006774e-46,5.669928295569622e-113,-4.9582837534288e-113,4.181789876642232e-112
12,0.056799235793759055,0.02491313416276932,8.112730277174043,0.009786360971869726,-0.0014029047730556383,0.9887229203049601,-1.4136736994686254e-179,-6.213374737102878e-180,-9.040727445495278e-179,4.189441197357621e-245,1.845133932579432e-245,2.999721268329168e-244
13,0.09248691595580147,-0.025397743094115348,8.403558496600832,0.00937849870634279,-0.0023531786307551135,0.9958945476275142,5.754210073826193e-196,-1.5802817338558836e-196,5.140988055997519e-195,-1.5694070483485685e-261,4.3104086356791124e-262,-1.4750491448266888e-260
