,x,y,z,px,py,pz,Bx,By,Bz,Ex,Ey,Ez
0,-0.035117494508606684,0.01560111310063491,1.447211216512564,-0.015755565624825045,0.0075993908578052185,1.9865145975217902,6.043273797212976e-240,-2.684702640101277e-240,2.3998185311596515e-237,0.0,0.0,0.0
1,-0.005830915582699411,0.017369199654028274,3.471456493810462,0.026245670195455085,-0.018728741179252675,1.9951550954026,-4.864317777536036e-06,1.4465860954837194e-05,0.00023708234714227907,2.840977599741143e-100,-8.434726243368945e-100,1.7226542033081486e-98
2,0.0032613552214336137,-0.023227985072613443,0.36235007087571297,0.0020511929435773684,-0.017097405360559738,2.02226520951286,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.0032646138971350585,-0.004021656382449209,4.330350608369016,-0.0009009491307337936,-0.00029250109828345963,2.3608231071637586,5.903173879315524e-07,7.272693017916685e-07,7.485961649755729e-05,0.00025145881925512287,0.00030982257748030497,-0.005019960380917071
4,0.0008237067033280835,0.0003687691402383586,3.912937178828186,0.020013061532635483,-0.0013407905095260578,2.098507819000459,2.0195796927728898e-08,9.159807616585782e-09,4.656577874969365e-05,0.0007856688267181354,0.00036104648780398575,-0.9318375299579816
5,-0.038316663353549336,-0.02345423404289263,1.8876755659459616,-0.01707624584044037,-0.025565685551682087,2.002404829927956,1.4245119176193285e-06,8.716943055381525e-07,1.5083216613049525e-05,0.0,0.0,0.0
6,0.026084866017413066,-0.007222531261756367,1.8673387236848917,0.005869345030747771,-0.005515200994581682,2.0562624932999105,-6.984682585641864e-07,1.933468370486392e-07,1.1174411790824743e-05,0.0,0.0,0.0
7,-0.025256624910130164,-0.022721047587482644,2.4931372193348786,-0.014600376818092075,-0.0034455829320464188,1.979928873907467,1.536717083363722e-05,1.3827304906380363e-05,0.00018019544463103486,0.0,0.0,0.0
8,0.011728836907730423,0.01415235335625778,1.2264152998465692,0.010658826564099656,-0.0021762490570183925,2.0001799731581285,0.0,0.0,0.0,0.0,0.0,0.0
9,-0.007363625785755802,0.00661769146038389,2.8221586279264423,0.015491186829068474,0.006527214401859872,2.023387826891198,0.00034496730675690385,-0.0003095635947639785,0.00587802633527984,0.0,0.0,0.0
10,-0.00450163891218371,0.020610138154006082,0.990912470936337,-0.012902977233462586,0.00862541785001541,2.032209350221514,0.0,0.0,0.0,0.0,0.0,0.0
11,-0.008381853058002982,-0.0012443191212898508,3.7107320582843046,-0.01586554681141862,0.0060290456465260395,2.001124450136333,-1.2436977001959886e-06,-1.8523471325853486e-07,6.341449254817423e-05,-0.003184561169586271,-0.00047585103699846875,-0.024467173720417318
12,0.004810658332793163,0.0011390376846924025,4.111024853030632,-0.020135514277674283,-0.00019692742158819294,2.2865222241304184,-2.9330281826508644e-07,-6.93276885537729e-08,2.8315183606799607e-05,-0.00826569571144206,-0.0019504201542371068,-0.8859273241760367
13,0.011948187453173616,0.0036528679333980413,1.8528159190838722,-0.005794531762406313,0.007725719047651959,2.0021274720832336,-3.5555892187362096e-08,-1.0856675591613345e-08,1.3418190294029252e-05,0.0,0.0,0.0
14,0.002276850800542372,-0.001056019773845248,4.276503471677152,-0.004931248044581324,0.006859798844622177,2.3464866267643796,-3.1946464677158237e-07,1.484369213078217e-07,5.7535864013108005e-05,-0.0009392693138738609,0.00043720803517532806,-0.027868224275227584
15,-0.03149652200681088,0.007497848534409824,2.546910029835614,-0.009826223270257374,0.010745253747600395,1.9662392484734867,3.037536330947309e-05,-7.226962112210926e-06,0.0002675397846953476,0.0,0.0,0.0
16,-0.0031286843848987037,0.00061259413774538,4.161467633976818,0.008590794589529986,0.013259585124041342,2.3032582499724144,1.9159768880158166e-07,-3.712730970319059e-08,3.435224783436826e-05,0.013262251559556236,-0.002543173447100243,-0.5877895475825272
17,-0.016839125001881648,0.028565343808494948,0.6122170856912541,-0.02290679099417671,0.026924897528071725,1.9931376644749834,0.0,0.0,0.0,0.0,0.0,0.0
18,-0.0026027826797112587,-0.0151547270281542,0.8124891148000404,0.007610720993061555,-0.007594922911374178,2.0322711691118394,0.0,0.0,0.0,0.0,0.0,0.0
19,-0.011470458241174559,-0.008053340859029519,3.5679651314786582,0.028833821063259973,0.016546013696322658,1.9769975351692788,-4.416855707384015e-06,-3.1003518499643124e-06,0.00012861495094628093,-8.465278313175214e-46,-5.940757574718232e-46,-1.7262871436575978e-44
20,0.015822395434894953,0.0020140712737191304,3.7934806742325287,-0.03282679588685442,-0.011495117575384685,1.978531723110908,9.534890353074871e-07,1.2158745874060083e-07,4.608280904708599e-05,0.05160379390110404,0.006592078551984524,-0.27425941812246535
21,-0.0052238572480500485,0.029249777931216085,2.37926272852029,0.00015805303451390152,0.00855742038398864,1.999363740244936,1.4070500690175483e-06,-7.8772183313841e-06,9.746530085636038e-05,0.0,0.0,0.0
22,0.0137130099209962,0.005921497600601549,3.2626344711782806,-0.01596124277470554,-0.02706908764047875,2.010104015211495,0.0001607995185871738,6.954980780413459e-05,0.0017557984745735964,1.9656974475793848e-219,8.516138635291853e-220,-3.6861838523218566e-218
23,0.013386632861523931,-0.01830680822072955,2.476705688298839,0.004342922581031548,-0.0002937737230633094,2.0052020277655878,-7.122412905825691e-06,9.741664137398343e-06,0.00016743295754425108,0.0,0.0,0.0
24,-0.02263195775816097,0.018188737345175038,0.46626333831071115,-0.013573942528740321,0.0126651353708656,1.9716953637623242,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0032925363330756612,0.0009607714014213981,4.19303824365384,-0.012861119721260644,-0.0065838422772615465,2.3441593447450817,-3.0251547459552444e-07,-8.83831039651025e-08,3.881198607420347e-05,-0.012192287119394437,-0.0035664539027706974,-0.3212066555430096
26,0.0010036739374829377,-0.006189109829783875,4.083129625506146,-0.01793050280635882,0.010108484653754841,2.244115964116247,-2.7242680979469052e-08,1.6681518511343247e-07,2.5678724056879236e-05,-0.0007849424956559739,0.0047730866714692215,-0.9527812992733818
27,0.00896223165201287,-0.040401628077420704,2.639317469623025,0.0168907999643986,-0.02421927379179046,2.035625918700884,-2.457819075284442e-05,0.00011086607831431859,0.0005436401400412188,0.0,0.0,0.0
28,0.0015923478828588457,-0.0029954819643430077,4.313467319932584,-0.004437190476558024,-0.0008459657855706659,2.3352075165350654,-2.8603875702227954e-07,5.373983916086763e-07,6.888734133615935e-05,-0.00020549362937514177,0.0003855788416770352,-0.008513023765969087
29,-0.013066356679719074,0.0034815872355478373,1.3138846082541467,0.0033952619595961847,0.0007600422719023649,1.9790630596630832,4.514886e-317,-1.2027297e-317,4.43004865e-314,0.0,0.0,0.0
30,0.01523295346365606,-0.006499325383256664,3.132523360411247,-0.04228433589290245,-0.019481103652693982,2.000873902790332,0.0013258153867635551,-0.0005640964070927535,0.012247341359886262,9.971130615925229e-294,-4.23026188233569e-294,-1.9714626676931032e-292
31,-0.0022610975894534974,0.01701227405250251,0.3298220999259617,-0.0024088062262555268,0.013630923549786424,1.9870817982563465,0.0,0.0,0.0,0.0,0.0,0.0
32,-0.0050533686205821654,0.001676782075018562,4.0717658730056865,0.00528179792461911,-0.019255184816134717,2.257529974018225,1.5962026046609445e-07,-5.320308526705156e-08,2.4204545708980632e-05,0.0031631095679343704,-0.0010590237654013008,-0.9686560498386254
33,-0.025331419143752126,0.012252802524851027,0.960677253597937,-0.013546467993792704,0.019977056920736338,1.9887818226458644,0.0,0.0,0.0,0.0,0.0,0.0
34,-0.013240682606140475,0.005199320737600086,4.293727155100825,-0.0015136248222726702,-0.006307560260114315,2.366690133649769,2.257336043759994e-06,-8.868915201718397e-07,6.315417982367464e-05,0.0034066952024543874,-0.0013392003732863973,-0.016143816687795225
35,-0.0058412194254974575,0.00535072784121897,4.27191612286946,0.0007228198411030972,0.009180721961550281,2.3216316590320827,9.109050334563898e-07,-8.337700018396086e-07,5.595185326457552e-05,0.003064929822762005,-0.0028032209708067136,-0.03229938453941397
36,-0.014804862391345621,0.011989495604035547,1.1806833617833434,0.001227399650718231,0.012306977021436299,2.0109412317684483,0.0,0.0,0.0,0.0,0.0,0.0
37,0.01229296845934227,0.00521623023573952,0.6873461979926291,0.019527641978614316,3.361531094546418e-05,2.022912438465661,0.0,0.0,0.0,0.0,0.0,0.0
38,-0.016420479896247803,-0.015196112168355376,3.2317780992874656,0.016368329296482284,0.037480706559657385,2.006149939047765,-0.00032281902528470485,-0.00029896046170967144,0.002634032689259147,3.1545100399366166e-237,2.923474816337525e-237,9.567147280136075e-236
39,0.028224889763137386,0.007403617257691288,2.145332145627238,0.014002348586544172,-0.007393283059385341,2.0157302199273843,-2.703139371545876e-06,-7.09565121184117e-07,3.179300639562361e-05,0.0,0.0,0.0
40,0.003298599900964153,-0.004876908553729968,0.62182691495471,0.009078173386550504,-0.010461632673619476,1.9763390221689456,0.0,0.0,0.0,0.0,0.0,0.0
41,0.002545226726085461,0.0018195551339105689,4.225472371101817,0.008152456338048342,-0.008863036603984105,2.364931761589793,-2.2812418356749772e-07,-1.6362845128437814e-07,4.529212161524603e-05,-0.004999571527787789,-0.0035980567946425172,-0.13478746721043325
42,-0.011448359203836345,0.00485549071148183,3.1654069436643555,0.03315818257148663,0.012842464518917478,1.9749305616777095,-0.0006783848524244925,0.0002869370167686317,0.00746740759611239,5.066406406726579e-275,-2.1370175660794336e-275,8.739743985062472e-274
43,-0.004775585432315582,-0.00020625546802742088,3.6745571036545384,-0.014140438034761022,-0.012896306698867883,1.9661137245905278,-8.508138238647653e-07,-3.566729595443155e-08,7.517036991868756e-05,-0.0005378032982941804,-2.186144462111691e-05,-0.0077501865133871965
44,0.03217700851763726,0.008800305467772251,2.9137586122566943,0.03264666023441985,-0.09331144843144651,1.9835738489275536,-0.0030805100342797234,-0.0008472846806613813,0.020856029110176935,0.0,0.0,0.0
45,-0.004940059602969003,-0.017159484365261494,2.831380843968933,-0.026195305523132876,0.006819712503642948,2.0051922244966267,0.00026609188387322443,0.0009268326047054348,0.006708352460081151,0.0,0.0,0.0
46,0.00012811089456581706,-0.005878359430855399,4.268785993697382,0.0067440219864425026,-0.0068061056938487205,2.351026617228918,-1.8301794494790545e-08,8.581487739185433e-07,5.4810918982243106e-05,-6.425697070179901e-05,0.003080393164424697,-0.035396761260407715
47,-0.004670728987712921,0.0015370404890128594,3.4169964979740586,0.009018976550901541,-0.0209537759980515,1.998621852213159,-6.866837049419531e-06,2.272539579972849e-06,0.00036048438422063144,3.154411714747455e-132,-1.0498034724137921e-132,5.706398353440154e-131
48,0.010304229536377777,-0.02807291708635899,0.5827625053278861,0.01037989009273685,-0.015560336165081854,1.960886194685862,0.0,0.0,0.0,0.0,0.0,0.0
49,-0.011167953433273191,-0.0201043818736314,3.7959458120935734,0.0092000055357401,0.03894121699101424,1.9956824078377609,-8.088357737524675e-07,-1.4568403226794686e-06,4.747033699953158e-05,-0.036375892722425106,-0.06555403865202031,-0.280439469491874
50,-0.004457625691856695,-0.002633613078458937,3.283451023741161,0.01575177701133432,0.017969919559404746,1.9944191667052182,-3.7552735603986146e-05,-2.2221945705855663e-05,0.0013638016275105901,6.425152385347481e-208,3.8081651998769393e-208,1.2497419206851363e-206
51,0.008057307006907181,-0.005897463992639262,1.2985455894799447,0.0014953195737917948,0.008598643465348995,1.9890481533584705,0.0,0.0,-2.7e-322,0.0,0.0,0.0
52,-0.0013124116576512955,0.022940210126227108,0.45695021391484913,-0.004723232478578007,0.014835309197397503,2.0049866961603304,0.0,0.0,0.0,0.0,0.0,0.0
53,-0.028763194652919117,-0.007427531023738055,1.713101973891161,-0.008634328356601275,-0.009154103892547559,2.010429295956442,3.4917978736370245e-88,9.012830393530883e-89,1.6303780965811633e-85,0.0,0.0,0.0
54,0.00011421206119710895,-0.008917960457143043,4.128012359097705,-0.004811288265166485,0.02194687072242269,2.270317176731893,-4.482291558729603e-09,3.441293108480988e-07,2.9388579946992435e-05,-0.00028997244643676364,0.0218969265429413,-0.8154845508349793
55,0.003010752504250873,0.012141596616379455,1.2263947206053922,-0.001075350677680959,-0.003472753920533601,2.0244472280015335,0.0,0.0,0.0,0.0,0.0,0.0
56,-0.010189127548420497,-0.00121063444630441,2.319836821038422,-0.010158909900228191,-0.018070652015405423,1.9994062387951923,1.8312840476838355e-06,2.1611707692903517e-07,7.11410218415392e-05,0.0,0.0,0.0
57,0.012577154123422737,0.002959661373887832,4.327188702655299,0.003035630992668523,0.0031739321491163317,2.3834452109692847,-2.218165006248013e-06,-5.218015810710059e-07,7.385792336300676e-05,-0.0011826259819399442,-0.0002781062121032154,-0.0048829212184149364
58,-0.0020714961849621163,-0.007901943059582523,0.6873399699521601,-3.1620466697374694e-05,-0.016515188927201833,2.005945997858654,0.0,0.0,0.0,0.0,0.0,0.0
59,-0.023444831137344902,-0.015264479905665339,1.0507656220524384,-0.007596948091058634,-0.009006605235417254,2.0046939810664934,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0036325819608344673,-0.006947450209281337,0.5154741552722254,0.0004889448608012685,0.0008052653066824675,2.009800711791178,0.0,0.0,0.0,0.0,0.0,0.0
61,-0.001074080760819838,-0.0019937012889952527,4.075151749619732,0.016409469081280454,-0.008025737565943273,2.2239790198816287,5.8798439722899097e-08,1.0822418234209985e-07,2.4634315536679347e-05,0.0006808571925287545,0.001242704122388359,-0.9642710873074897
62,0.021772112321743444,0.019791752052901145,2.9557836867348612,0.07549723399290342,-0.08970351375277562,1.9972112507992406,-0.0012664693232781854,-0.0011557409752942249,0.027837349918680025,0.0,0.0,0.0
63,-0.013099482307386529,-0.02374743444899338,0.7654004051990347,-0.0030518981347246806,-0.013481844729998242,1.9996962700919585,0.0,0.0,0.0,0.0,0.0,0.0
64,0.004294357126837886,-0.006650174411495152,0.49701000636483644,0.00783387762760395,-0.0001529629098000072,2.0072790878205513,0.0,0.0,0.0,0.0,0.0,0.0
65,-0.002801853117502711,0.011835468589385244,1.0575420889385025,-0.005478079115173608,-0.002788929054450744,2.028972206666667,0.0,0.0,0.0,0.0,0.0,0.0
66,-0.02204604200163896,-0.0045645060220512014,0.3947932277064256,-0.014760432364729329,-0.0021184549890610515,1.9860539977013898,0.0,0.0,0.0,0.0,0.0,0.0
67,0.016253665322079773,0.008637129013823148,1.1930907466197411,0.02785680770873073,0.005421912536232741,1.9894552265847656,0.0,0.0,0.0,0.0,0.0,0.0
68,-0.0056312490935051486,0.008045541967254672,0.38734393971410763,-0.0033230109857322727,0.0029148003209022405,1.9779494296062259,0.0,0.0,0.0,0.0,0.0,0.0
69,0.00254080733347683,-0.013334138160219984,3.657527273538823,-0.005079959046655801,0.031192813990340393,2.0026717529831806,5.047698306454082e-07,-2.6494636145628815e-06,8.063086646466791e-05,0.00017633060080046874,-0.0009256850870785579,-0.004594846356982679
70,0.0015262615090244184,0.019485173956756682,1.1725172030375288,0.007687751704055026,0.004253011792572408,2.0144672852798653,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0035940054700630947,0.004699258020354357,3.9581208892491215,-0.016584430596063116,0.011114008131227824,2.134329449468095,1.8897860100155422e-07,2.4631042097287354e-07,4.4470869449579023e-05,0.0010403707095433014,0.001351696822379789,-0.9872434461351525
72,0.0063099576494351495,0.02719574299465509,0.3866197339639701,0.005750272861777242,0.019126095195707408,1.9912568920212077,0.0,0.0,0.0,0.0,0.0,0.0
73,-0.006796000702186932,-0.001466648940066085,1.9711596890421224,0.010893272130495388,-0.0037940604943787525,2.002548401989966,1.9986129030216628e-07,4.304481225546596e-08,1.76693261762395e-05,0.0,0.0,0.0
74,-0.004977570057968181,-0.009772422824718616,4.173227599204078,0.006287488576572992,-0.01090686553194212,2.3432669379367073,3.674908173897874e-07,7.207763705885464e-07,3.532385212356841e-05,0.021762416156518607,0.042641291023931695,-0.48586792773886484
75,0.0002556486707661735,0.009827399035370324,2.349148754606983,0.017017530677786896,0.0033869009625835615,2.0355167046763705,-5.207770574688123e-08,-2.0671561129790307e-06,8.261595186255484e-05,0.0,0.0,0.0
76,0.0017875971148949529,-0.002792344435180657,4.137108339886433,-0.011468353523422936,-0.010630565121694958,2.33128775377056,-1.0595253851267616e-07,1.6479786065850323e-07,3.0790667367960416e-05,-0.005183849891879709,0.008028520307237458,-0.7660881314514861
77,-0.016556807293710403,-0.003851612521359647,1.1928433347736511,-0.0013819069810076872,0.002614679187026355,2.0169341048822145,0.0,0.0,0.0,0.0,0.0,0.0
78,0.004292082564170277,0.003905603837935126,3.9718272639408774,-0.02277323727084241,-0.011202157325665558,2.1371195375659995,-2.3975913460919865e-08,-2.179286985256709e-08,4.3924804560067476e-05,0.0008343293201743047,0.0007575262919855501,-0.9944316381473655
79,-0.0027956266419292075,0.006467300246592584,3.9047165313780097,-0.012054224362921914,0.009015804800499839,2.07810686493924,-4.0501381769475334e-08,9.382241316305867e-08,4.670135927336035e-05,-0.0032506965881281117,0.007540631094751685,-0.9144843129782578
80,-0.006331926901578409,-0.0048500199868285005,3.8272350035678473,-0.0035631941744768995,0.02380853222220465,2.0069073716171935,-3.6246652966016096e-07,-2.783695499962827e-07,4.050607851370894e-05,-0.023963560094279135,-0.01845223442831414,-0.5240940554296121
