,x,y,z,px,py,pz,Bx,By,Bz,Ex,Ey,Ez
0,-0.010594206112676037,-0.021339391113681692,8.456657222019444,0.03206147706384053,0.06420640455049349,2.6942957853004343,4.770478087012966e-06,9.608879409327636e-06,0.00014703677625456352,-1.2719422437970285e-44,-2.5619780281606883e-44,6.61246708838054e-43
1,-0.00266931797520534,0.012960472121646726,10.515668195870035,0.019992312006417386,0.02800326372295609,2.7037345775932606,1.7733609602231585e-269,-8.580174082706277e-269,-1.05719372468628e-267,0.0,0.0,0.0
2,0.04882484867072506,0.0060016276828264185,7.367751294727201,-0.04493860827563086,-0.00945400492814058,2.377166566419822,0.00012679230216361696,1.5589705585350468e-05,0.0005148593230000084,-6.656763863655348e-159,-8.187048353983868e-160,2.9460858727019004e-157
3,0.003993400630849472,-0.002767554576470649,11.385949074895855,-0.0008938974806679605,2.4750316458455796e-05,2.7139337660428766,0.0,0.0,0.0,0.0,0.0,0.0
4,-0.0013621567611762236,0.013808785759519632,10.965308430242597,-0.0013385236614816512,0.01956244780953372,2.714313623808237,0.0,0.0,0.0,0.0,0.0,0.0
5,0.01321233750404887,-0.01178316944631571,8.904958763666448,-0.06189421844432884,0.03443726914233077,2.7101486231049474,-0.0013015305002820714,0.001160004892200996,0.01893737447411663,1.4307202481167647e-302,-1.274374930771641e-302,3.5745059627267923e-301
6,0.006723731108181104,0.013642444862875755,8.896853732934405,0.02709776452058176,-0.05001504682047141,2.7634041491349786,-0.0006617735139736613,-0.0013464197297136727,0.017303228533452338,5.905148836727197e-297,1.2046800739584288e-296,2.2829445304170537e-295
7,-0.003478770676498334,-0.0006561195328780677,9.519181680090657,-0.0165371239165938,0.05604082003741371,2.688109344150155,-1.948041619128603e-06,-3.795392516231513e-07,0.00017380319028530383,0.0,0.0,0.0
8,-0.007757976216668393,0.014864959616059848,8.239121589299366,0.02106519435932021,-0.017687136324666702,2.7059316624616634,9.503823755399764e-07,-1.8200078841659773e-06,4.7941939676530266e-05,0.01014524198760466,-0.01941767703748733,-0.09006691524318079
9,0.004371938737296301,0.0064326967317052805,9.861398070586874,0.018855214583458034,0.013546313684849152,2.7315073319535244,2.6083263422019316e-07,3.840840120039183e-07,3.645016713846403e-05,0.0,0.0,0.0
10,-0.023932806919593617,-0.013147731405286167,8.005309936905721,0.041009603323271394,0.01298200336435275,2.571408256597251,-7.357089248900501e-07,-4.040573407014902e-07,4.224067573931944e-05,0.00016177021260218062,8.882095944100167e-05,-1.0000608588560398
11,-0.0007246692969768037,-0.01774429629856378,10.75967839690555,-0.00444261205221594,-0.01307802594359276,2.708899765566184,0.0,0.0,0.0,0.0,0.0,0.0
12,-0.0002561507353195881,-0.007268990711123651,11.164071745070633,0.0024060029598601622,-0.018549599281178136,2.7041765723780755,0.0,0.0,0.0,0.0,0.0,0.0
13,-0.005564698701515891,0.001534811605592213,8.875639156541203,0.0024392974684719843,-0.00906143023049127,2.7105769313982795,0.0005032525654633197,-0.00013907817198936825,0.013259390112999644,1.6005244240409867e-284,-4.432247595997152e-285,-2.505730783246822e-283
14,-0.0031808700480816035,-0.0015260712297399382,11.330248589391969,-0.0062302226204001155,-0.006289834942894049,2.7003855558941456,0.0,0.0,0.0,0.0,0.0,0.0
15,-0.0014848515034256414,0.0043990929390506,9.571977006841864,0.03480611390422453,0.04282081037036012,2.674678893590964,-5.056543685802523e-07,1.479984588040625e-06,0.00012649005198711558,0.0,0.0,0.0
