,x,y,z,px,py,pz,Bx,By,Bz,Ex,Ey,Ez
0,-0.03389722124139911,0.03644941628032818,3.0442456371220876,0.18854399336020555,0.09871367875294261,1.9751589827028044,-0.0018606531974449281,0.0019927008157549974,0.02916089814002751,0.0,0.0,0.0
1,0.01258693974907199,-0.0035187742916584414,5.079081957691085,-0.010758631234161634,-0.06907929592079805,2.34987543568347,0.0011347968312378977,-0.00031454057685426686,0.022563460189385303,0.0,0.0,0.0
2,0.0048832368483939445,-0.03675256399703979,1.9620143942534494,0.0020241251977390433,-0.01710094848425621,2.0222652068279285,-1.5570291323634308e-07,1.1718337820795807e-06,1.5014732252385748e-05,0.0,0.0,0.0
3,-0.002401427153970187,-0.0007225994033853836,5.942996248160788,0.006638384519225288,0.0030116418022860386,2.3609411378540006,-6.673277185218343e-08,-2.0091821128184402e-08,4.499423822259822e-05,0.0,0.0,0.0
4,0.010291507410796825,-0.006110295744215764,5.524781314177226,0.004248654773751881,-0.003664425296148844,2.3613988317598684,5.466541001626801e-06,-3.245355300094594e-06,0.00016745842702294223,0.0,0.0,0.0
5,-0.03941509059026728,-0.005584303598211591,3.484531922341098,0.08739709410158686,-0.0018759442120517699,2.0007319995802755,-2.9596941917996585e-05,-4.188100161620149e-06,0.00021382823154997686,-5.472249634337683e-92,-7.733947111090355e-93,-1.9974167171638495e-90
6,0.011924341236646195,-0.01652414639855649,3.4681017246725068,-0.031866722628872746,0.034584569749939446,2.055740432916875,1.040268863821675e-05,-1.4411580245865304e-05,0.00024236909076999667,3.600498108388519e-102,-4.986662057883427e-102,-1.2792904204463936e-100
7,-0.006859455633092181,0.002258984804283576,4.090762015515994,0.06140629613843038,0.010198377559103636,2.2511989883012182,3.17451546882951e-07,-1.0393718572767271e-07,2.5693922771764995e-05,0.0065598127000559055,-0.0021353033785670816,-0.9390432399848999
8,0.020672442899379535,0.011673490899719195,2.8250418074305723,0.02130778868814922,-0.022226449599744423,1.9999725584982473,-0.001011929375289293,-0.0005722376087650104,0.005974278284702603,0.0,0.0,0.0
9,0.005614345853754737,-0.005064191386310513,4.425494570913802,0.012355405600345998,-0.02243371202871782,2.3785826950188205,-2.033073346949791e-06,1.8321690244530615e-06,0.00012478855621317057,1.931346295067591e-26,-1.7388943841536388e-26,3.6360534779845965e-25
10,-0.014554289157828382,0.027460662378370287,2.591056691163938,-0.011335602168757555,0.009494735701976743,2.032214821789203,2.2554312785009256e-05,-4.256370163758745e-05,0.0003739732382169765,0.0,0.0,0.0
11,-0.012597357016475106,0.009996872778447914,5.3207642025657265,0.010405674440124319,-3.476381130898288e-05,2.3559015127514638,-6.111517733093101e-05,4.848257144931937e-05,0.0008794636132889455,0.0,0.0,0.0
12,-0.005570776829339909,0.00394313434644279,5.723284770900256,-0.013848775778288856,0.005896138159532065,2.3511569848471034,-6.703285103176143e-07,4.7467074679324017e-07,6.057890084611279e-05,0.0,0.0,0.0
13,0.006920043859726806,0.003360580339578468,3.4515021453015478,-0.02081857184334415,0.005943141334416681,2.0020337019993226,7.070877343649344e-06,3.4259028297808865e-06,0.00027623199771106415,-1.2683146513348406e-111,-6.13092573001209e-112,2.1025065263657297e-110
14,0.00013698644808403347,0.003416662238510893,5.8887350098867985,-0.002745060631920447,0.007521979625901157,2.347330247141788,-1.502458967417774e-09,-3.7129683271611183e-08,4.7768653099676534e-05,0.0,0.0,0.0
15,-0.00023583808359612274,0.0055581589584509485,4.144353971536763,0.04123141479007496,-0.04137471491856875,2.2842844530699415,2.392671646192046e-08,-5.263867515632758e-07,3.1763245163080884e-05,0.0008940993968159313,-0.01845056292133072,-0.7192818243531007
16,0.0056006830980921294,0.0051374889962451835,5.773068267896399,0.00972191343019195,0.0005262393835688482,2.3289830209619264,6.27171511563193e-07,5.756968483308784e-07,4.911369716613177e-05,0.0,0.0,0.0
17,-0.03518984293297533,0.050164593747241276,2.2102886169899274,-0.022661125014602483,0.027100958707948555,1.9931380865809458,3.085958154965451e-06,-4.399384298712923e-06,4.498376670988751e-05,0.0,0.0,0.0
18,0.0033642028180947414,-0.021139837966088783,2.412658728716577,0.007264517902675089,-0.00766394455361726,2.0322721770139105,-1.1043916297397187e-06,6.945686826452653e-06,0.00011659913017030424,0.0,0.0,0.0
19,0.011191886060661928,-0.0007343758954383277,5.1758527195937365,0.021380775829762614,-0.007862759979525392,2.332824075045525,0.0005656890171801157,-3.6981885974319534e-05,0.0063421656391296835,0.0,0.0,0.0
20,-0.009528261342937971,-0.0008218837121432459,5.403081575889685,-0.028287769407653318,0.010036816635642423,2.324508011125485,-1.6370541117224394e-05,-1.4210988773611932e-06,0.0004036122355056732,0.0,0.0,0.0
21,0.0036648024820420174,0.0068233164646833485,3.977521411547085,-0.02225346659413784,-0.05099690416783276,2.1559765995235614,6.43930274075358e-08,1.1996584176768712e-07,4.446266189390165e-05,0.0006289678287202646,0.0011725176703245585,-0.9960589656246709
22,-0.0012052410687441678,-0.01172159113648491,4.869143015312489,-0.04263279830133159,-0.021178158875197264,2.365244406967012,0.00010206516020891985,0.0010066070552150425,0.012075565543206745,-4.016719908903177e-281,-4.0171314448907644e-280,6.043440578495753e-279
23,0.002126249434865383,-0.002427721716300959,4.076136663437613,-0.0005952963583033427,0.04235720089911993,2.262439343690261,-1.2452251681998848e-07,1.4323009237376756e-07,2.4782877499941454e-05,-0.0013304738854285393,0.0015415947427006621,-0.9631086423089281
24,-0.03362513562334699,0.028450817147923052,2.0634275563743194,-0.013520990995144226,0.01272700573687859,1.971695329197467,1.5849476172026957e-06,-1.34102220412188e-06,3.064527148599896e-05,0.0,0.0,0.0
25,-0.005476694914319664,-0.00020449351632459564,5.805497728555544,-0.011770285083253708,0.0012772369948634125,2.3555093911497385,-4.3631886002688967e-07,-1.6348439929290675e-08,4.359313642424956e-05,0.0,0.0,0.0
26,-0.007327188124633521,0.004528402541917316,5.6948010746100115,-0.001691131665650644,0.014872700757244088,2.3351280677679767,-1.100065987475738e-06,6.790023057754514e-07,6.863867613673834e-05,0.0,0.0,0.0
27,0.003845779152894977,-0.012982182409217105,4.240573685231141,0.03152538964120927,0.05465735272008501,2.387606979631672,-4.640923700016234e-07,1.5746200165104272e-06,4.831938322353803e-05,-0.004977410071306898,0.01697408589765112,-0.08565437495381306
28,-0.002219819002802325,-0.0006409063378630317,5.925324067486448,-0.002276400085006001,0.005902684560521248,2.3354446243082254,-9.88193248550071e-08,-2.865332776965618e-08,4.5968946468342994e-05,0.0,0.0,0.0
29,-0.009735187955155274,0.005268682084991892,2.911479287772985,0.02140889935922964,0.02915642348368163,1.9787355208791695,0.0009420038636949467,-0.0005078856134028312,0.020207694455020696,0.0,0.0,0.0
30,-0.008959860037544412,0.0011730229718172349,4.737524800886284,-0.03274994870650118,0.014493244756354863,2.3565919362863568,0.00010014781132371863,-1.3063957356004918e-05,0.001707752197995844,-1.042322940514049e-204,1.354766995487177e-205,1.476428258325651e-203
31,-0.004197982091775119,0.027974016695905827,1.9277922727983212,-0.0023955272866727387,0.013632973398047227,1.987081800246607,2.886139362578821e-09,-1.9233095196716108e-08,1.6600236453556805e-05,0.0,0.0,0.0
32,-0.0053570270978271555,-0.007042007663647679,5.684225941535202,0.002585795786146354,-0.013002642663873984,2.359687711519829,-9.305119955898206e-07,-1.2220122361780997e-06,7.147340954355322e-05,0.0,0.0,0.0
33,-0.03612284367076729,0.028419987961763763,2.558657534164762,-0.012248595306918903,0.021569859886256978,1.9887736021836295,4.02495721320268e-05,-3.166025449769475e-05,0.0002834611676888076,0.0,0.0,0.0
34,-0.006184340447383042,0.0021874183226875247,5.906492784188468,0.011204586610502406,-0.01896898632516226,2.367045779972836,-6.443872845132056e-08,2.2856673579387694e-08,4.673945319049505e-05,0.0,0.0,0.0
35,0.0015260122979933956,0.007146903044029507,5.88331823282443,0.006431369102050639,-0.007392744621831111,2.322591998097012,3.900726115661877e-08,1.830899464060104e-07,4.714421218457449e-05,0.0,0.0,0.0
36,-0.013376527990936554,0.022050970974683316,2.7798292159937192,0.011882490472631861,0.018469352820040145,2.0108593424817904,0.0003055807124209903,-0.0005033255927474372,0.0029537031761697236,0.0,0.0,0.0
37,0.02773759989409939,0.005227492521039159,2.287025663725579,0.019564774059407833,-0.00018967713406042703,2.0229120710670982,-4.394268777055036e-06,-8.28448559758884e-07,5.678654634257134e-05,0.0,0.0,0.0
38,0.0020816517404380628,0.008739341966703522,4.837756619518818,0.036619145565851684,0.029683982413951367,2.3615025246367867,-0.00012271054101075442,-0.000518220555651678,0.0075246596722102835,7.014450402064319e-263,2.9797282585704534e-262,4.297093050450069e-261
39,0.01325053302570193,-0.010275737048452383,3.743927514090637,-0.04805197217949719,0.013963298877533137,2.017267473416315,1.5861023265399148e-06,-1.2286786338764615e-06,5.5618366250855024e-05,0.01353108382684725,-0.010470519713660987,-0.056110585600603696
40,0.010631550437224711,-0.013336627538764422,2.219256686029351,0.00900541203736542,-0.01052034540971329,1.976339043389169,-1.2587905801026064e-06,1.5791205775603327e-06,4.3364257097982965e-05,0.0,0.0,0.0
41,0.0030563249134207965,-0.005752817242258434,5.838351786630627,-0.003045664356078188,-0.00653584555888196,2.369251579820735,1.8227356424027295e-07,-3.4278562397430454e-07,3.9199040914301185e-05,0.0,0.0,0.0
42,0.010600114282533102,0.003779789140402772,4.769679647640562,0.031799335788954906,-0.006303701042334022,2.330701119086739,-0.00020315751097350096,-7.258378982393409e-05,0.0026421050437997417,4.013244760304924e-223,1.4366309444387208e-223,6.281177651475947e-222
43,-0.014969899264688448,-0.0013404212855912168,5.283107909659899,0.003280343513505895,-0.0005832671968478667,2.321782120527062,-0.00012660020952553423,-1.133280289719588e-05,0.0013565980632827626,0.0,0.0,0.0
