,x,y,z,px,py,pz,Bx,By,Bz,Ex,Ey,Ez
0,-0.027052526285775053,0.011711132427108228,0.43035295291854575,-0.015755565624825045,0.0075993908578052185,1.9865145975217902,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.020028009327176497,0.006315906907810178,2.4547220336965014,-0.00724151269071562,0.019486728286161083,1.9953073155721817,8.734126714541334e-06,-2.750696380998994e-06,0.00014594491045047967,0.0,0.0,0.0
2,0.0022288253679034627,-0.014621490248241645,-0.6556181349510066,0.0020511929435773684,-0.017097405360559738,2.02226520951286,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.003054328662030505,-0.004185946643683954,3.309874166085263,-0.0015360653800086924,-1.2295397162926068e-05,2.0055382715409955,-1.719450016534745e-05,-2.357069595658829e-05,0.0010002566449150135,1.1540034710764106e-193,1.5823273695350059e-193,3.2824234859190137e-192
4,-0.007920730549465061,-0.003299032414672623,2.895337494235274,-0.0028831576441015264,0.02388679728912279,2.0058520341596955,0.0007791442872205652,0.0003257106884940476,0.017014082758677947,0.0,0.0,0.0
5,-0.029644239142600257,-0.010462321712567212,0.8703937130531133,-0.017070611736959212,-0.02557321511694433,2.0024047818191097,0.0,0.0,0.0,0.0,0.0,0.0
6,0.02317608076504712,-0.004489860155955601,0.8483398804061565,0.0058697103943912655,-0.005514319804639275,2.0562624946202845,0.0,0.0,0.0,0.0,0.0,0.0
7,-0.018026070084754243,-0.020641020582730686,1.4764782102870924,-0.013990656308524661,-0.004155379040812608,1.9799319137633435,-2.341053145312915e-223,-2.68141167175156e-223,-1.7297724859004188e-220,0.0,0.0,0.0
8,0.006307653480986023,0.015259214908927836,0.20910420506689065,0.010658826564099656,-0.0021762490570183925,2.0001799731581285,0.0,0.0,0.0,0.0,0.0,0.0
9,-0.012324754722160684,0.006213812622190434,1.8041321647156492,0.009417107783542053,0.00030814806796646276,2.0234357174208504,-2.0911545676477287e-36,1.0538934597143758e-36,-2.175940067877192e-33,0.0,0.0,0.0
10,0.0019636190562381025,0.016288224654758442,-0.027360866859432634,-0.012902977233462586,0.00862541785001541,2.032209350221514,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0022716145291248263,-0.0025475870090607574,2.69346792998334,-0.01770476952415326,-0.011617948588022413,2.0003544654601852,-1.2911093818324729e-05,1.4393314553819086e-05,0.001006923953784782,0.0,0.0,0.0
12,0.013381896339816974,0.0025804188098308397,3.0926928804465863,-0.006632615785702899,-0.04081692611184538,1.995277687828964,0.0012994454025645526,0.00025243408754238545,0.019976554095416717,1.03784146e-316,2.03135e-317,-1.74233553e-315
