7.00000	3.00000	3.00000	-0.000066	-0.007891	0.016150
7.50000	3.00000	3.00000	0.001005	-0.007171	0.016302
8.00000	3.00000	3.00000	0.002119	-0.006332	0.016257
8.50000	3.00000	3.00000	0.003279	-0.005386	0.015954
9.00000	3.00000	3.00000	0.004464	-0.004384	0.015314
9.50000	3.00000	3.00000	0.005597	-0.003431	0.014259
10.00000	3.00000	3.00000	0.006613	-0.002598	0.012774
10.50000	3.00000	3.00000	0.007332	-0.002000	0.010921
11.00000	3.00000	3.00000	0.007664	-0.001635	0.008853
11.50000	3.00000	3.00000	0.007579	-0.001435	0.006762
12.00000	3.00000	3.00000	0.007134	-0.001307	0.004812
12.50000	3.00000	3.00000	0.006443	-0.001178	0.003099
0.00000	3.50000	3.00000	-0.010307	0.000000	0.000000
0.50000	3.50000	3.00000	-0.010286	-0.001383	0.001442
1.00000	3.50000	3.00000	-0.010216	-0.002745	0.002927
1.50000	3.50000	3.00000	-0.010070	-0.004059	0.004490
2.00000	3.50000	3.00000	-0.009801	-0.005280	0.006154
2.50000	3.50000	3.00000	-0.009358	-0.006354	0.007910
3.00000	3.50000	3.00000	-0.008690	-0.007208	0.009707
3.50000	3.50000	3.00000	-0.007772	-0.007772	0.011443
4.00000	3.50000	3.00000	-0.006641	-0.008017	0.012992
4.50000	3.50000	3.00000	-0.005389	-0.007969	0.014249
5.00000	3.50000	3.00000	-0.004104	-0.007701	0.015185
5.50000	3.50000	3.00000	-0.002861	-0.007286	0.015837
6.00000	3.50000	3.00000	-0.001675	-0.006781	0.016266
6.50000	3.50000	3.00000	-0.000522	-0.006195	0.016520
7.00000	3.50000	3.00000	0.000633	-0.005520	0.016619
7.50000	3.50000	3.00000	0.001821	-0.004737	0.016537
8.00000	3.50000	3.00000	0.003046	-0.003838	0.016215
8.50000	3.50000	3.00000	0.004271	-0.002861	0.015578
9.00000	3.50000	3.00000	0.005406	-0.001916	0.014579
9.50000	3.50000	3.00000	0.006429	-0.001085	0.013218
10.00000	3.50000	3.00000	0.007203	-0.000495	0.011547
10.50000	3.50000	3.00000	0.007676	-0.000154	0.009681
11.00000	3.50000	3.00000	0.007812	-0.000025	0.007744
11.50000	3.50000	3.00000	0.007624	-0.000030	0.005855
12.00000	3.50000	3.00000	0.007156	-0.000093	0.004102
12.50000	3.50000	3.00000	0.006484	-0.000147	0.002532
0.00000	4.00000	3.00000	-0.011664	0.000000	0.000000
0.50000	4.00000	3.00000	-0.011631	-0.001319	0.001708
1.00000	4.00000	3.00000	-0.011518	-0.002606	0.003466
1.50000	4.00000	3.00000	-0.011290	-0.003821	0.005311
2.00000	4.00000	3.00000	-0.010884	-0.004908	0.007257
2.50000	4.00000	3.00000	-0.010225	-0.005789	0.009263
3.00000	4.00000	3.00000	-0.009265	-0.006383	0.011229
3.50000	4.00000	3.00000	-0.008017	-0.006641	0.012992
4.00000	4.00000	3.00000	-0.006582	-0.006582	0.014405
4.50000	4.00000	3.00000	-0.005099	-0.006285	0.015416
5.00000	4.00000	3.00000	-0.003683	-0.005859	0.016071
5.50000	4.00000	3.00000	-0.002361	-0.005361	0.016466
6.00000	4.00000	3.00000	-0.001112	-0.004818	0.016679
6.50000	4.00000	3.00000	0.000115	-0.004216	0.016750
7.00000	4.00000	3.00000	0.001370	-0.003528	0.016665
7.50000	4.00000	3.00000	0.002677	-0.002725	0.016363
8.00000	4.00000	3.00000	0.004005	-0.001804	0.015750
8.50000	4.00000	3.00000	0.005229	-0.000838	0.014744
9.00000	4.00000	3.00000	0.006252	0.000021	0.013404
9.50000	4.00000	3.00000	0.007034	0.000646	0.011827
10.00000	4.00000	3.00000	0.007557	0.001017	0.010098
10.50000	4.00000	3.00000	0.007807	0.001163	0.008309
11.00000	4.00000	3.00000	0.007784	0.001136	0.006541
11.50000	4.00000	3.00000	0.007514	0.001007	0.004853
12.00000	4.00000	3.00000	0.007032	0.000838	0.003284
12.50000	4.00000	3.00000	0.006377	0.000669	0.001854
0.00000	4.50000	3.00000	-0.012947	0.000000	-0.000000
0.50000	4.50000	3.00000	-0.012897	-0.001234	0.001989
1.00000	4.50000	3.00000	-0.012727	-0.002424	0.004031
1.50000	4.50000	3.00000	-0.012382	-0.003515	0.006162
2.00000	4.50000	3.00000	-0.011786	-0.004434	0.008372
2.50000	4.50000	3.00000	-0.010850	-0.005088	0.010575
3.00000	4.50000	3.00000	-0.009550	-0.005408	0.012599
3.50000	4.50000	3.00000	-0.007969	-0.005389	0.014249
4.00000	4.50000	3.00000	-0.006285	-0.005099	0.015416
4.50000	4.50000	3.00000	-0.004671	-0.004671	0.016139
5.00000	4.50000	3.00000	-0.003192	-0.004182	0.016541
5.50000	4.50000	3.00000	-0.001839	-0.003675	0.016741
6.00000	4.50000	3.00000	-0.000551	-0.003143	0.016810
6.50000	4.50000	3.00000	0.000748	-0.002560	0.016756
7.00000	4.50000	3.00000	0.002112	-0.001880	0.016530
7.50000	4.50000	3.00000	0.003545	-0.001075	0.016033
8.00000	4.50000	3.00000	0.004967	-0.000128	0.015163
8.50000	4.50000	3.00000	0.006110	0.000796	0.013649
9.00000	4.50000	3.00000	0.006896	0.001471	0.012035
9.50000	4.50000	3.00000	0.007429	0.001886	0.010352
10.00000	4.50000	3.00000	0.007725	0.002078	0.008649
10.50000	4.50000	3.00000	0.007795	0.002093	0.006977
11.00000	4.50000	3.00000	0.007654	0.001974	0.005371
11.50000	4.50000	3.00000	0.007322	0.001774	0.003853
12.00000	4.50000	3.00000	0.006823	0.001543	0.002435
12.50000	4.50000	3.00000	0.006174	0.001304	0.001122
0.00000	5.00000	3.00000	-0.014139	0.000000	-0.000000
0.50000	5.00000	3.00000	-0.014064	-0.001129	0.002280
1.00000	5.00000	3.00000	-0.013814	-0.002199	0.004613
1.50000	5.00000	3.00000	-0.013322	-0.003143	0.007022
2.00000	5.00000	3.00000	-0.012478	-0.003865	0.009462
2.50000	5.00000	3.00000	-0.011216	-0.004280	0.011782
3.00000	5.00000	3.00000	-0.009551	-0.004345	0.013751
3.50000	5.00000	3.00000	-0.007701	-0.004104	0.015185
4.00000	5.00000	3.00000	-0.005859	-0.003683	0.016071
4.50000	5.00000	3.00000	-0.004182	-0.003192	0.016541
5.00000	5.00000	3.00000	-0.002694	-0.002694	0.016757
5.50000	5.00000	3.00000	-0.001334	-0.002200	0.016836
6.00000	5.00000	3.00000	-0.000011	-0.001691	0.016827
6.50000	5.00000	3.00000	0.001365	-0.001123	0.016708
7.00000	5.00000	3.00000	0.002858	-0.000437	0.016397
7.50000	5.00000	3.00000	0.004474	0.000455	0.015805
8.00000	5.00000	3.00000	0.005861	0.001422	0.014136
8.50000	5.00000	3.00000	0.006729	0.002076	0.012372
9.00000	5.00000	3.00000	0.007312	0.002528	0.010636
9.50000	5.00000	3.00000	0.007647	0.002775	0.008942
10.00000	5.00000	3.00000	0.007763	0.002835	0.007307
10.50000	5.00000	3.00000	0.007695	0.002759	0.005749
11.00000	5.00000	3.00000	0.007463	0.002587	0.004279
11.50000	5.00000	3.00000	0.007082	0.002352	0.002893
12.00000	5.00000	3.00000	0.006562	0.002082	0.001589
12.50000	5.00000	3.00000	0.005904	0.001791	0.000366
0.00000	5.50000	3.00000	-0.015217	0.000001	0.000000
0.50000	5.50000	3.00000	-0.015110	-0.001003	0.002575
1.00000	5.50000	3.00000	-0.014758	-0.001934	0.005198
1.50000	5.50000	3.00000	-0.014075	-0.002707	0.007868
2.00000	5.50000	3.00000	-0.012949	-0.003224	0.010489
2.50000	5.50000	3.00000	-0.011335	-0.003405	0.012838
3.00000	5.50000	3.00000	-0.009360	-0.003252	0.014660
3.50000	5.50000	3.00000	-0.007286	-0.002861	0.015837
4.00000	5.50000	3.00000	-0.005361	-0.002361	0.016466
4.50000	5.50000	3.00000	-0.003675	-0.001839	0.016741
5.00000	5.50000	3.00000	-0.002200	-0.001334	0.016836
5.50000	5.50000	3.00000	-0.000842	-0.000841	0.016854
6.00000	5.50000	3.00000	0.000519	-0.000331	0.016824
6.50000	5.50000	3.00000	0.002000	0.000266	0.016710
7.00000	5.50000	3.00000	0.003742	0.001119	0.016458
7.50000	5.50000	3.00000	0.005384	0.002070	0.014763
8.00000	5.50000	3.00000	0.006416	0.002643	0.012901
8.50000	5.50000	3.00000	0.007097	0.003036	0.011083
9.00000	5.50000	3.00000	0.007518	0.003297	0.009329
9.50000	5.50000	3.00000	0.007713	0.003410	0.007662
10.00000	5.50000	3.00000	0.007712	0.003396	0.006099
10.50000	5.50000	3.00000	0.007543	0.003267	0.004637
11.00000	5.50000	3.00000	0.007239	0.003061	0.003266
11.50000	5.50000	3.00000	0.006812	0.002800	0.001975
12.00000	5.50000	3.00000	0.006262	0.002498	0.000753
12.50000	5.50000	3.00000	0.005577	0.002163	-0.000401
0.00000	6.00000	3.00000	-0.016164	0.000001	-0.000000
0.50000	6.00000	3.00000	-0.016017	-0.000860	0.002872
1.00000	6.00000	3.00000	-0.015544	-0.001633	0.005776
1.50000	6.00000	3.00000	-0.014637	-0.002223	0.008678
2.00000	6.00000	3.00000	-0.013196	-0.002531	0.011421
2.50000	6.00000	3.00000	-0.011240	-0.002501	0.013722
3.00000	6.00000	3.00000	-0.008992	-0.002175	0.015342
3.50000	6.00000	3.00000	-0.006781	-0.001675	0.016266
4.00000	6.00000	3.00000	-0.004818	-0.001112	0.016679
4.50000	6.00000	3.00000	-0.003143	-0.000551	0.016810
5.00000	6.00000	3.00000	-0.001691	-0.000011	0.016827
5.50000	6.00000	3.00000	-0.000331	0.000519	0.016824
6.00000	6.00000	3.00000	0.001096	0.001096	0.016830
6.50000	6.00000	3.00000	0.002827	0.001912	0.016863
7.00000	6.00000	3.00000	0.004651	0.002866	0.015299
7.50000	6.00000	3.00000	0.005860	0.003339	0.013486
8.00000	6.00000	3.00000	0.006708	0.003625	0.011669
8.50000	6.00000	3.00000	0.007264	0.003801	0.009873
9.00000	6.00000	3.00000	0.007568	0.003889	0.008148
9.50000	6.00000	3.00000	0.007664	0.003902	0.006526
10.00000	6.00000	3.00000	0.007588	0.003829	0.005015
10.50000	6.00000	3.00000	0.007356	0.003678	0.003616
11.00000	6.00000	3.00000	0.006992	0.003447	0.002313
11.50000	6.00000	3.00000	0.006516	0.003162	0.001086
12.00000	6.00000	3.00000	0.005923	0.002825	-0.000078
12.50000	6.00000	3.00000	0.005193	0.002438	-0.001176
0.00000	6.50000	3.00000	-0.016959	0.000000	-0.000000
0.50000	6.50000	3.00000	-0.016768	-0.000699	0.003161
1.00000	6.50000	3.00000	-0.016156	-0.001301	0.006332
1.50000	6.50000	3.00000	-0.015002	-0.001699	0.009433
2.00000	6.50000	3.00000	-0.013235	-0.001802	0.012239
2.50000	6.50000	3.00000	-0.010956	-0.001592	0.014434
3.00000	6.50000	3.00000	-0.008500	-0.001119	0.015831
3.50000	6.50000	3.00000	-0.006195	-0.000522	0.016520
4.00000	6.50000	3.00000	-0.004216	0.000115	0.016750
4.50000	6.50000	3.00000	-0.002560	0.000748	0.016756
5.00000	6.50000	3.00000	-0.001123	0.001365	0.016708
5.50000	6.50000	3.00000	0.000266	0.002000	0.016710
6.00000	6.50000	3.00000	0.001912	0.002827	0.016863
6.50000	6.50000	3.00000	0.003768	0.003768	0.015505
7.00000	6.50000	3.00000	0.005066	0.004181	0.013857
7.50000	6.50000	3.00000	0.006058	0.004376	0.012180
8.00000	6.50000	3.00000	0.006786	0.004454	0.010463
8.50000	6.50000	3.00000	0.007265	0.004458	0.008743
9.00000	6.50000	3.00000	0.007501	0.004412	0.007070
9.50000	6.50000	3.00000	0.007533	0.004325	0.005491
10.00000	6.50000	3.00000	0.007400	0.004201	0.004022
10.50000	6.50000	3.00000	0.007129	0.004020	0.002658
11.00000	6.50000	3.00000	0.006719	0.003778	0.001389
11.50000	6.50000	3.00000	0.006187	0.003461	0.000204
12.00000	6.50000	3.00000	0.005535	0.003079	-0.000917
12.50000	6.50000	3.00000	0.004742	0.002627	-0.001959
0.00000	7.00000	3.00000	-0.017588	0.000000	-0.000000
0.50000	7.00000	3.00000	-0.017346	-0.000522	0.003439
1.00000	7.00000	3.00000	-0.016577	-0.000938	0.006855
1.50000	7.00000	3.00000	-0.015165	-0.001140	0.010115
2.00000	7.00000	3.00000	-0.013078	-0.001043	0.012933
2.50000	7.00000	3.00000	-0.010522	-0.000662	0.014980
3.00000	7.00000	3.00000	-0.007891	-0.000066	0.016150
3.50000	7.00000	3.00000	-0.005520	0.000633	0.016619
4.00000	7.00000	3.00000	-0.003528	0.001370	0.016665
4.50000	7.00000	3.00000	-0.001879	0.002112	0.016530
5.00000	7.00000	3.00000	-0.000437	0.002858	0.016397
5.50000	7.00000	3.00000	0.001119	0.003742	0.016458
6.00000	7.00000	3.00000	0.002866	0.004651	0.015299
6.50000	7.00000	3.00000	0.004181	0.005066	0.013857
7.00000	7.00000	3.00000	0.005235	0.005235	0.012373
7.50000	7.00000	3.00000	0.006075	0.005251	0.010833
8.00000	7.00000	3.00000	0.006713	0.005179	0.009244
8.50000	7.00000	3.00000	0.007133	0.005050	0.007628
9.00000	7.00000	3.00000	0.007337	0.004905	0.006032
9.50000	7.00000	3.00000	0.007336	0.004737	0.004500
10.00000	7.00000	3.00000	0.007160	0.004546	0.003062
10.50000	7.00000	3.00000	0.006845	0.004324	0.001723
11.00000	7.00000	3.00000	0.006403	0.004051	0.000469
11.50000	7.00000	3.00000	0.005816	0.003709	-0.000701
12.00000	7.00000	3.00000	0.005085	0.003267	-0.001779
12.50000	7.00000	3.00000	0.004209	0.002733	-0.002751
0.00000	7.50000	3.00000	-0.018034	0.000001	-0.000000
0.50000	7.50000	3.00000	-0.017736	-0.000328	0.003698
1.00000	7.50000	3.00000	-0.016804	-0.000546	0.007332
1.50000	7.50000	3.00000	-0.015129	-0.000546	0.010711
2.00000	7.50000	3.00000	-0.012761	-0.000267	0.013495
2.50000	7.50000	3.00000	-0.009942	0.000283	0.015366
3.00000	7.50000	3.00000	-0.007171	0.001005	0.016302
3.50000	7.50000	3.00000	-0.004737	0.001821	0.016537
4.00000	7.50000	3.00000	-0.002725	0.002677	0.016363
4.50000	7.50000	3.00000	-0.001075	0.003545	0.016033
5.00000	7.50000	3.00000	0.000455	0.004474	0.015805
5.50000	7.50000	3.00000	0.002070	0.005384	0.014763
6.00000	7.50000	3.00000	0.003339	0.005860	0.013486
6.50000	7.50000	3.00000	0.004376	0.006058	0.012180
7.00000	7.50000	3.00000	0.005251	0.006075	0.010833
7.50000	7.50000	3.00000	0.005975	0.005975	0.009429
8.00000	7.50000	3.00000	0.006536	0.005804	0.007970
8.50000	7.50000	3.00000	0.006912	0.005590	0.006470
9.00000	7.50000	3.00000	0.007090	0.005359	0.004961
9.50000	7.50000	3.00000	0.007069	0.005119	0.003484
10.00000	7.50000	3.00000	0.006870	0.004874	0.002078
10.50000	7.50000	3.00000	0.006512	0.004596	0.000756
11.00000	7.50000	3.00000	0.006018	0.004278	-0.000481
11.50000	7.50000	3.00000	0.005377	0.003883	-0.001639
12.00000	7.50000	3.00000	0.004557	0.003383	-0.002680
12.50000	7.50000	3.00000	0.003577	0.002751	-0.003550
0.00000	8.00000	3.00000	-0.018276	0.000001	-0.000000
0.50000	8.00000	3.00000	-0.017923	-0.000113	0.003932
1.00000	8.00000	3.00000	-0.016824	-0.000117	0.007752
1.50000	8.00000	3.00000	-0.014893	0.000093	0.011206
2.00000	8.00000	3.00000	-0.012240	0.000543	0.013912
2.50000	8.00000	3.00000	-0.009222	0.001268	0.015580
3.00000	8.00000	3.00000	-0.006332	0.002119	0.016257
3.50000	8.00000	3.00000	-0.003838	0.003046	0.016215
4.00000	8.00000	3.00000	-0.001804	0.004005	0.015750
4.50000	8.00000	3.00000	-0.000128	0.004967	0.015163
5.00000	8.00000	3.00000	0.001422	0.005861	0.014136
5.50000	8.00000	3.00000	0.002643	0.006416	0.012901
6.00000	8.00000	3.00000	0.003625	0.006708	0.011669
6.50000	8.00000	3.00000	0.004454	0.006786	0.010463
7.00000	8.00000	3.00000	0.005179	0.006713	0.009244
7.50000	8.00000	3.00000	0.005804	0.006536	0.007970
8.00000	8.00000	3.00000	0.006299	0.006299	0.006630
8.50000	8.00000	3.00000	0.006636	0.006031	0.005236
9.00000	8.00000	3.00000	0.006793	0.005747	0.003812
9.50000	8.00000	3.00000	0.006756	0.005457	0.002395
10.00000	8.00000	3.00000	0.006529	0.005151	0.001019
10.50000	8.00000	3.00000	0.006134	0.004828	-0.000286
11.00000	8.00000	3.00000	0.005571	0.004444	-0.001510
11.50000	8.00000	3.00000	0.004837	0.003980	-0.002639
12.00000	8.00000	3.00000	0.003907	0.003390	-0.003626
12.50000	8.00000	3.00000	0.002834	0.002665	-0.004356
0.00000	8.50000	3.00000	-0.018289	0.000002	-0.000001
0.50000	8.50000	3.00000	-0.017879	0.000132	0.004130
1.00000	8.50000	3.00000	-0.016619	0.000369	0.008094
1.50000	8.50000	3.00000	-0.014451	0.000800	0.011576
2.00000	8.50000	3.00000	-0.011547	0.001466	0.014154
2.50000	8.50000	3.00000	-0.008360	0.002320	0.015579
3.00000	8.50000	3.00000	-0.005386	0.003279	0.015954
3.50000	8.50000	3.00000	-0.002861	0.004271	0.015578
4.00000	8.50000	3.00000	-0.000838	0.005229	0.014744
4.50000	8.50000	3.00000	0.000796	0.006110	0.013649
5.00000	8.50000	3.00000	0.002076	0.006729	0.012372
5.50000	8.50000	3.00000	0.003036	0.007097	0.011083
6.00000	8.50000	3.00000	0.003801	0.007264	0.009873
6.50000	8.50000	3.00000	0.004458	0.007265	0.008743
7.00000	8.50000	3.00000	0.005050	0.007133	0.007628
7.50000	8.50000	3.00000	0.005589	0.006912	0.006470
8.00000	8.50000	3.00000	0.006031	0.006636	0.005236
8.50000	8.50000	3.00000	0.006332	0.006332	0.003929
9.00000	8.50000	3.00000	0.006462	0.006012	0.002576
9.50000	8.50000	3.00000	0.006403	0.005682	0.001207
10.00000	8.50000	3.00000	0.006149	0.005338	-0.000140
10.50000	8.50000	3.00000	0.005701	0.004956	-0.001434
11.00000	8.50000	3.00000	0.005061	0.004511	-0.002648
11.50000	8.50000	3.00000	0.004215	0.003969	-0.003752
12.00000	8.50000	3.00000	0.003148	0.003285	-0.004669
12.50000	8.50000	3.00000	0.001943	0.002396	-0.005161
0.00000	9.00000	3.00000	-0.018031	-0.000000	-0.000001
0.50000	9.00000	3.00000	-0.017573	0.000424	0.004270
1.00000	9.00000	3.00000	-0.016169	0.000934	0.008320
1.50000	9.00000	3.00000	-0.013798	0.001604	0.011768
2.00000	9.00000	3.00000	-0.010690	0.002466	0.014159
2.50000	9.00000	3.00000	-0.007388	0.003449	0.015285
3.00000	9.00000	3.00000	-0.004384	0.004464	0.015314
3.50000	9.00000	3.00000	-0.001916	0.005406	0.014579
4.00000	9.00000	3.00000	0.000021	0.006252	0.013404
4.50000	9.00000	3.00000	0.001471	0.006896	0.012035
5.00000	9.00000	3.00000	0.002528	0.007312	0.010636
5.50000	9.00000	3.00000	0.003297	0.007518	0.009329
6.00000	9.00000	3.00000	0.003889	0.007568	0.008148
6.50000	9.00000	3.00000	0.004412	0.007501	0.007070
7.00000	9.00000	3.00000	0.004905	0.007337	0.006032
7.50000	9.00000	3.00000	0.005359	0.007090	0.004961
8.00000	9.00000	3.00000	0.005747	0.006793	0.003812
8.50000	9.00000	3.00000	0.006012	0.006462	0.002576
9.00000	9.00000	3.00000	0.006114	0.006114	0.001272
9.50000	9.00000	3.00000	0.006026	0.005752	-0.000066
10.00000	9.00000	3.00000	0.005731	0.005365	-0.001400
10.50000	9.00000	3.00000	0.005217	0.004926	-0.002691
11.00000	9.00000	3.00000	0.004479	0.004409	-0.003905
11.50000	9.00000	3.00000	0.003490	0.003756	-0.005004
12.00000	9.00000	3.00000	0.002179	0.002845	-0.005832
12.50000	9.00000	3.00000	0.001036	0.001905	-0.005778
0.00000	9.50000	3.00000	-0.017450	0.000000	-0.000001
0.50000	9.50000	3.00000	-0.016955	0.000773	0.004312
1.00000	9.50000	3.00000	-0.015443	0.001603	0.008354
1.50000	9.50000	3.00000	-0.012908	0.002525	0.011681
2.00000	9.50000	3.00000	-0.009678	0.003571	0.013816
2.50000	9.50000	3.00000	-0.006355	0.004631	0.014594
3.00000	9.50000	3.00000	-0.003429	0.005598	0.014259
3.50000	9.50000	3.00000	-0.001085	0.006429	0.013218
4.00000	9.50000	3.00000	0.000646	0.007034	0.011827
4.50000	9.50000	3.00000	0.001886	0.007429	0.010352
5.00000	9.50000	3.00000	0.002775	0.007647	0.008942
5.50000	9.50000	3.00000	0.003410	0.007713	0.007662
6.00000	9.50000	3.00000	0.003901	0.007664	0.006526
6.50000	9.50000	3.00000	0.004325	0.007532	0.005491
7.00000	9.50000	3.00000	0.004737	0.007336	0.004500
7.50000	9.50000	3.00000	0.005119	0.007069	0.003484
8.00000	9.50000	3.00000	0.005457	0.006756	0.002395
8.50000	9.50000	3.00000	0.005682	0.006403	0.001207
9.00000	9.50000	3.00000	0.005752	0.006026	-0.000066
9.50000	9.50000	3.00000	0.005626	0.005626	-0.001393
10.00000	9.50000	3.00000	0.005274	0.005189	-0.002733
10.50000	9.50000	3.00000	0.004671	0.004682	-0.004040
11.00000	9.50000	3.00000	0.003782	0.004040	-0.005269
11.50000	9.50000	3.00000	0.002533	0.003145	-0.006466
12.00000	9.50000	3.00000	0.001207	0.002112	-0.006347
12.50000	9.50000	3.00000	0.000207	0.001295	-0.006207
0.00000	10.00000	3.00000	-0.016485	0.000001	-0.000001
0.50000	10.00000	3.00000	-0.015973	0.001174	0.004197
1.00000	10.00000	3.00000	-0.014408	0.002361	0.008085
1.50000	10.00000	3.00000	-0.011842	0.003538	0.011178
2.00000	10.00000	3.00000	-0.008581	0.004722	0.012984
2.50000	10.00000	3.00000	-0.005365	0.005777	0.013405
3.00000	10.00000	3.00000	-0.002598	0.006613	0.012774
3.50000	10.00000	3.00000	-0.000495	0.007203	0.011547
4.00000	10.00000	3.00000	0.001017	0.007557	0.010098
4.50000	10.00000	3.00000	0.002078	0.007725	0.008649
5.00000	10.00000	3.00000	0.002835	0.007763	0.007307
5.50000	10.00000	3.00000	0.003396	0.007712	0.006099
6.00000	10.00000	3.00000	0.003829	0.007588	0.005015
6.50000	10.00000	3.00000	0.004201	0.007400	0.004022
7.00000	10.00000	3.00000	0.004545	0.007160	0.003062
7.50000	10.00000	3.00000	0.004874	0.006870	0.002078
8.00000	10.00000	3.00000	0.005151	0.006528	0.001019
8.50000	10.00000	3.00000	0.005338	0.006149	-0.000140
9.00000	10.00000	3.00000	0.005365	0.005731	-0.001400
9.50000	10.00000	3.00000	0.005189	0.005274	-0.002733
10.00000	10.00000	3.00000	0.004757	0.004757	-0.004098
10.50000	10.00000	3.00000	0.004020	0.004136	-0.005454
11.00000	10.00000	3.00000	0.002861	0.003269	-0.006790
11.50000	10.00000	3.00000	0.001442	0.002135	-0.006898
12.00000	10.00000	3.00000	0.000411	0.001337	-0.006687
12.50000	10.00000	3.00000	0.000000	0.000000	0.000000
0.00000	10.50000	3.00000	-0.015106	0.000001	-0.000001
0.50000	10.50000	3.00000	-0.014600	0.001575	0.003866
1.00000	10.50000	3.00000	-0.013061	0.003110	0.007406
1.50000	10.50000	3.00000	-0.010539	0.004538	0.010127
2.00000	10.50000	3.00000	-0.007465	0.005751	0.011566
2.50000	10.50000	3.00000	-0.004472	0.006705	0.011702
3.00000	10.50000	3.00000	-0.002000	0.007332	0.010921
3.50000	10.50000	3.00000	-0.000154	0.007676	0.009681
4.00000	10.50000	3.00000	0.001163	0.007807	0.008309
4.50000	10.50000	3.00000	0.002093	0.007795	0.006977
5.00000	10.50000	3.00000	0.002759	0.007695	0.005749
5.50000	10.50000	3.00000	0.003267	0.007543	0.004637
6.00000	10.50000	3.00000	0.003678	0.007356	0.003616
6.50000	10.50000	3.00000	0.004020	0.007129	0.002658
7.00000	10.50000	3.00000	0.004324	0.006845	0.001723
7.50000	10.50000	3.00000	0.004596	0.006512	0.000756
8.00000	10.50000	3.00000	0.004828	0.006134	-0.000286
8.50000	10.50000	3.00000	0.004956	0.005701	-0.001434
9.00000	10.50000	3.00000	0.004926	0.005217	-0.002691
9.50000	10.50000	3.00000	0.004682	0.004671	-0.004040
10.00000	10.50000	3.00000	0.004136	0.004020	-0.005454
10.50000	10.50000	3.00000	0.003140	0.003140	-0.006982
11.00000	10.50000	3.00000	0.001701	0.001966	-0.007239
11.50000	10.50000	3.00000	0.000658	0.001197	-0.007054
12.00000	10.50000	3.00000	-0.000264	0.000551	-0.006901
12.50000	10.50000	3.00000	0.000000	0.000000	0.000000
0.00000	11.00000	3.00000	-0.013352	-0.000002	-0.000001
0.50000	11.00000	3.00000	-0.012877	0.001886	0.003310
1.00000	11.00000	3.00000	-0.011451	0.003679	0.006302
1.50000	11.00000	3.00000	-0.009149	0.005250	0.008531
2.00000	11.00000	3.00000	-0.006413	0.006450	0.009625
2.50000	11.00000	3.00000	-0.003786	0.007243	0.009611
3.00000	11.00000	3.00000	-0.001635	0.007664	0.008853
3.50000	11.00000	3.00000	-0.000025	0.007812	0.007744
4.00000	11.00000	3.00000	0.001136	0.007785	0.006541
4.50000	11.00000	3.00000	0.001974	0.007654	0.005371
5.00000	11.00000	3.00000	0.002587	0.007463	0.004279
5.50000	11.00000	3.00000	0.003061	0.007239	0.003266
6.00000	11.00000	3.00000	0.003447	0.006992	0.002313
6.50000	11.00000	3.00000	0.003778	0.006719	0.001389
7.00000	11.00000	3.00000	0.004051	0.006403	0.000469
7.50000	11.00000	3.00000	0.004278	0.006018	-0.000481
8.00000	11.00000	3.00000	0.004444	0.005571	-0.001510
8.50000	11.00000	3.00000	0.004511	0.005061	-0.002648
9.00000	11.00000	3.00000	0.004409	0.004479	-0.003905
9.50000	11.00000	3.00000	0.004040	0.003782	-0.005269
10.00000	11.00000	3.00000	0.003269	0.002861	-0.006790
10.50000	11.00000	3.00000	0.001966	0.001701	-0.007239
11.00000	11.00000	3.00000	0.000940	0.000940	-0.007191
11.50000	11.00000	3.00000	0.000034	0.000325	-0.007131
12.00000	11.00000	3.00000	0.000000	0.000000	0.000000
12.50000	11.00000	3.00000	0.000000	0.000000	0.000000
0.00000	11.50000	3.00000	-0.011365	-0.000002	-0.000001
0.50000	11.50000	3.00000	-0.010944	0.002015	0.002608
1.00000	11.50000	3.00000	-0.009709	0.003894	0.004929
1.50000	11.50000	3.00000	-0.007763	0.005473	0.006620
2.00000	11.50000	3.00000	-0.005468	0.006612	0.007426
2.50000	11.50000	3.00000	-0.003265	0.007283	0.007382
3.00000	11.50000	3.00000	-0.001435	0.007579	0.006762
3.50000	11.50000	3.00000	-0.000030	0.007624	0.005855
4.00000	11.50000	3.00000	0.001007	0.007514	0.004853
4.50000	11.50000	3.00000	0.001774	0.007322	0.003853
5.00000	11.50000	3.00000	0.002352	0.007082	0.002893
5.50000	11.50000	3.00000	0.002800	0.006812	0.001975
6.00000	11.50000	3.00000	0.003162	0.006516	0.001086
6.50000	11.50000	3.00000	0.003461	0.006187	0.000204
7.00000	11.50000	3.00000	0.003709	0.005816	-0.000701
7.50000	11.50000	3.00000	0.003883	0.005377	-0.001639
8.00000	11.50000	3.00000	0.003980	0.004837	-0.002639
8.50000	11.50000	3.00000	0.003969	0.004215	-0.003752
9.00000	11.50000	3.00000	0.003756	0.003490	-0.005004
9.50000	11.50000	3.00000	0.003145	0.002533	-0.006466
10.00000	11.50000	3.00000	0.002135	0.001442	-0.006898
10.50000	11.50000	3.00000	0.001197	0.000658	-0.007054
11.00000	11.50000	3.00000	0.000325	0.000034	-0.007131
11.50000	11.50000	3.00000	0.000000	0.000000	0.000000
12.00000	11.50000	3.00000	0.000000	0.000000	0.000000
