,x,y,z,px,py,pz,Bx,By,Bz,Ex,Ey,Ez
0,0.010550326220077946,-0.009129749105831364,1.6365065860535994,-0.046816820115619114,0.0408655048883221,2.4562079371293932,-6.98438372378647e-06,6.044866163599717e-06,0.0003361225862425009,1.5222715909397935e-132,-1.3176895192901505e-132,-1.140698494988495e-131
1,0.005991639929865127,0.009441875400711845,-0.6150235572624555,0.0,0.0,2.4157166440261064,0.0,0.0,0.0,0.0,0.0,0.0
2,-0.0405003646320734,0.0017795046006996063,1.1633272451993324,0.09939909568296576,-0.02835551109832613,2.469183714957493,-0.001499707133267009,6.938002497673728e-05,0.004259362757717539,5.83955489733942e-159,-2.8897911564442906e-160,2.9950839318154585e-158
3,0.015543177699993495,0.028420927327026262,1.294914667439532,-0.04829086351897552,-0.08164128196962675,2.4230236169606876,7.020229107834025e-05,0.00012824604649853703,0.0008884150955497108,7.915669750405475e-152,1.4442791692233836e-151,-7.897276822995042e-151
4,0.022285464537697544,-0.04374871682274472,1.0082326644998014,0.15556610953983863,0.17955346351542778,2.408324473070148,0.0015407528960011384,-0.0031641520228272275,0.03324636594912615,-1.6108286014754746e-168,3.4830415933280027e-168,2.145996815757674e-167
5,0.002558870358114965,0.005060476436711977,1.8028613830678917,-0.015151804801069611,-0.02805318458742985,2.492263804756999,-1.5893109339680158e-05,-3.138495376345922e-05,0.00114567939498473,-1.3355128587980108e-123,-2.6341684855124528e-123,3.3325516128475204e-122
6,-0.05027838556306678,0.0005437242576017254,0.9854564366910554,0.07442635957173792,-0.2503058707810389,2.4420710828106222,-0.0019218325997817681,5.857712190396212e-05,0.035970249955976315,4.849145028490172e-169,-2.4881404299300313e-170,2.7471961374334216e-168
7,0.03637312128885089,-0.01288138962167118,1.1953436644595241,-0.0889782599738649,0.046483412611925526,2.4584342715264196,0.0007753380086311829,-0.0002758404885756874,0.0027146460304267425,3.605648959589912e-157,-1.2907605064551114e-157,-1.9262861591684446e-156
8,0.007478732337890859,0.0026606114028237876,1.7601240750922196,-0.03968225405810481,-0.013345888300984867,2.4832745779057728,-2.4890888649866018e-05,-8.8451909290249e-06,0.0007425011270757089,-2.8022488448679654e-126,-9.948544002049515e-127,2.5066725704550496e-125
9,-0.005468809045290672,-6.608925121487531e-05,1.804745952566368,0.031397541952512396,-0.00044419605391537726,2.4831168198275844,3.493735799139894e-05,4.0191568243244277e-07,0.001168621639198287,4.116687613620224e-123,4.5406699980240735e-125,4.796724407037604e-122
10,-0.0016814920732394973,0.0018646453279072893,-0.6370194468927128,0.0,0.0,2.5055654855401874,0.0,0.0,0.0,0.0,0.0,0.0
11,-0.027873297086305537,-0.009350081323951697,-0.4455378733353399,0.0,0.0,2.4794449731502346,0.0,0.0,0.0,0.0,0.0,0.0
12,-0.0532499423651071,0.00633987274821263,0.33397076726310937,-8.589080793656477e-05,-0.0007256937405578371,2.5037445083963745,1.6179988604313618e-05,-1.9272446398472136e-06,0.00010792751602816602,-2.888267477876838e-206,3.441655320321917e-207,-1.6967760720490235e-205
13,-0.0056714100281963055,-0.005080850766731767,-0.6266692867657512,0.0,0.0,2.492722260558189,0.0,0.0,0.0,0.0,0.0,0.0
14,-0.00555921115257645,0.017618259084393323,-0.5664779904219893,0.0,0.0,2.479555968558528,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0009197081437625711,-0.00537543116814322,1.7952646251776299,-0.005014706598485778,0.03379454997243759,2.429810976770712,-5.0862223192878725e-06,2.9825253937578867e-05,0.001059325638876858,1.930082097975995e-124,-1.1349043296536017e-123,-1.338753764264247e-122
16,0.005251947537046986,0.0008154806539049118,1.8028779142543294,-0.03173526760651328,-0.004139239901429034,2.4568961199326043,-3.265655615500011e-05,-5.051577158073127e-06,0.0011461256392032476,-2.7688399275059442e-123,-4.269791145715142e-124,3.343069529618258e-122
17,-0.020140041375876855,0.005643091891794223,1.5003935224658327,0.07491852462595587,-0.021270109072002736,2.438013465610687,-4.7461335722060285e-06,1.3300912782808966e-06,0.000286183094720061,1.6060367763103074e-140,-4.501994074048044e-141,8.04994234089825e-140
18,-0.03640637627599997,-0.02952342998434796,-0.04307138600292539,0.0,0.0,2.4792012943663204,0.0,0.0,0.0,0.0,0.0,0.0
19,0.02966770298744389,0.002702548804856849,-0.44034389859106976,0.0,0.0,2.4640109838024093,0.0,0.0,0.0,0.0,0.0,0.0
20,-0.008860763646851837,0.004862242956813875,1.7081950549914897,0.04526044210838298,-0.02523552806538031,2.4436102501813064,1.5189543784569673e-05,-8.337775695448944e-06,0.0004945737000248102,8.392947509899997e-129,-4.608278209216061e-129,6.676043244532772e-128
21,0.0013781554838036129,0.03196793553618774,1.3053899830392899,-0.006924525423712946,-0.09326664416597567,2.4417280330726983,5.448848269707053e-06,0.0001253467126029808,0.0008071280635737869,-2.7399994756330094e-152,-6.236619826663951e-151,2.9861911102102206e-150
22,-0.0005423161533116465,-0.03112009158453175,-0.41998335834539946,0.0,0.0,2.4701278899396515,0.0,0.0,0.0,0.0,0.0,0.0
23,0.00828390734906654,0.05429386115814701,0.6781679477233464,-0.014470838784650504,0.002152198871766409,2.5264050444490955,-8.149721756314443e-05,-0.0005304667518571844,0.0013613850956317901,9.654202211226454e-188,6.250175291535498e-187,-3.742502547572251e-186
24,-0.00280050289608624,0.019803665899696548,1.5265940202954853,0.010180137294334158,-0.0736931570764559,2.472751179695884,-1.44620220783648e-07,1.0230207625174396e-06,0.00027745554114889535,2.0361968044903175e-139,-1.4409539297666606e-138,7.102678989578599e-138
25,-0.000838597799399354,-0.011387820428143439,-0.6122495340169245,0.0,0.0,2.4672372528285007,0.0,0.0,0.0,0.0,0.0,0.0
26,0.03658721308363213,0.00697826191157725,-0.31022139785816477,0.0,0.0,2.4355010497725837,0.0,0.0,0.0,0.0,0.0,0.0
27,-0.0020003444170952657,0.049669682583170005,0.9986604324458717,-0.23067108820686139,-0.0927070895486497,2.4596323983987047,-6.253639821027109e-05,0.0028797776115552583,0.034610130274526224,-1.1765445254869852e-171,7.475581529558347e-169,-4.205535211815993e-168
28,0.020769152135204402,-0.01764181136597137,-0.4750695073279325,0.0,0.0,2.4737567086304164,0.0,0.0,0.0,0.0,0.0,0.0
29,-0.01420590665234341,-0.05308694883674944,0.5606030815838563,0.003993507458780267,-0.0010601767854413657,2.4867551172686437,2.911049129400224e-05,0.00010865595772715196,0.00044883039667624545,2.3711988491842336e-194,8.841784108440673e-194,5.419090897956834e-193
30,0.013239384800758223,-0.018440890512055004,-0.5277246509736806,0.0,0.0,2.477486495282384,0.0,0.0,0.0,0.0,0.0,0.0
31,-0.02061623946011167,-0.0002854361440701245,1.5274076719166112,0.07315140165680978,0.0007175828169834622,2.519820972413325,-9.944131466172975e-07,-1.3713251011325915e-08,0.0002772728764974215,1.3128576468923037e-138,1.802173615841527e-140,6.361476655591619e-138
32,-0.003761652081815984,-7.545313738320123e-06,1.8258454807866118,0.024780299941895918,-0.0006821842100811846,2.4383070303287226,3.315709252963712e-05,4.128117537635133e-08,0.001477598223579104,4.189058797322848e-122,2.64030011535954e-125,6.889367909912186e-121
