,x,y,z,px,py,pz,Bx,By,Bz,Ex,Ey,Ez
0,0.009691249292175776,-0.029822980684675496,0.7167846516981043,0.013386858887947982,0.004447271741068571,2.4569534485488562,-0.0001765286042756663,0.0005465645171835727,0.002479969338320781,3.1225774343840603e-185,-9.713347139056285e-185,-4.845926135314503e-184
1,0.005991639929865127,0.009441875400711845,-1.534673668435066,0.0,0.0,2.4157166440261064,0.0,0.0,0.0,0.0,0.0,0.0
2,-0.04126786813365126,0.02698706122098081,0.24386743047874848,-0.00018512705681232093,-0.00028335959386993257,2.471346256370977,6.839792796529189e-06,-4.473137978561691e-06,6.741632124704774e-05,1.5672058585671209e-211,-1.0249850428703895e-211,1.0418701770219653e-210
3,0.04008339297241104,0.02247408030060158,0.37618206221839545,-0.00040503841330817076,0.0007209053939321336,2.424879393085274,-1.602560705055624e-05,-8.983757362960317e-06,0.00013716216843371343,4.90880397341733e-204,2.7514075039316208e-204,-3.020504539353533e-203
4,0.0034629064208705103,-0.051990739585149576,0.08942488720174752,8.132590452970915e-05,5.429088476699085e-06,2.4200138474072777,-2.2225247294785625e-07,3.337131063788714e-06,3.124506797310725e-05,-9.135533159552174e-223,1.371803837040791e-221,7.886784874767158e-221
5,0.012768862792197211,0.010466157772076403,0.8821660925678287,-0.04836133306828733,0.050593712703754776,2.4914848762444364,-0.0013679162236666066,-0.0010837936761361547,0.026254013252478652,-1.2311675128033333e-175,-9.473314695519127e-176,8.21411915188226e-175
6,-0.04899169329390752,0.018735188102784395,0.06594267295193734,-1.862712648185543e-05,-4.872242110224369e-05,2.4559933800247813,3.7181432025688617e-06,-1.4218928829860422e-06,3.371852449159827e-05,1.1252115861996397e-221,-4.303064065529304e-222,6.936247138266632e-221
7,0.030806025762811797,-0.037562190673410316,0.2760557006333388,0.0003372578150997157,0.0002768991083760311,2.460483024813566,-6.664933368179188e-06,8.127232999007355e-06,8.100345058372014e-05,7.234548029155998e-210,-8.822374446891984e-210,-6.297876211971038e-209
8,0.021390550438732975,-0.002889548508452743,0.8396848165884567,0.0058759992122129874,0.06061127328132303,2.482880820635433,-0.0023302138002662697,0.00034118701833031953,0.01646411968446415,-3.2141106662245844e-179,4.988581751277498e-180,1.568824828082537e-178
9,-0.014914589950559304,0.006333314782440108,0.8841830998513411,-0.022080009589792997,-0.06604621966317283,2.482338718609158,0.0015403556899416277,-0.0006849989692886659,0.02667979362665959,2.3771111801021467e-175,-1.0986726373717395e-175,1.3967486584253832e-174
10,-0.0016814920732394973,0.0018646453279072893,-1.558059809538247,0.0,0.0,2.5055654855401874,0.0,0.0,0.0,0.0,0.0,0.0
11,-0.027873297086305537,-0.009350081323951697,-1.366188973804333,0.0,0.0,2.4794449731502346,0.0,0.0,0.0,0.0,0.0,0.0
12,-0.05324592375409205,0.006373666665669869,-0.5870428355800704,0.0,0.0,2.503744615038371,0.0,0.0,0.0,0.0,0.0,0.0
13,-0.0056714100281963055,-0.005080850766731767,-1.5475197201024045,0.0,0.0,2.492722260558189,0.0,0.0,0.0,0.0,0.0,0.0
14,-0.00555921115257645,0.017618259084393323,-1.4871307700164442,0.0,0.0,2.479555968558528,0.0,0.0,0.0,0.0,0.0,0.0
15,-0.004583957177396571,-0.01665924391448573,0.8755625755498543,0.06844061879162096,-0.013735091676432139,2.429048338481882,0.000535203521284086,0.0018286554037221846,0.02481209843741135,-2.4842060344710493e-176,-8.0776619607239e-176,-4.380505845080138e-175
16,0.015774760944036383,-0.004308225491354201,0.8827234719796404,0.013047893750359175,0.06835883305253736,2.456118813711848,-0.0016525124851976376,0.00048143609346362867,0.026372621323163994,-1.8087610160340418e-175,5.5545174914307544e-176,1.0048934489621122e-174
17,-0.02600199852310609,0.028457787343176465,0.5812053718750425,-0.002587444264322084,-0.0023755485227443173,2.4392545015378175,6.774317250592272e-05,-7.419571335792621e-05,0.0005546375675664068,1.023535791298234e-192,-1.1217128381227216e-192,7.58168431829245e-192
18,-0.03640637627599997,-0.02952342998434796,-0.9637187993691236,0.0,0.0,2.4792012943663204,0.0,0.0,0.0,0.0,0.0,0.0
19,0.02966770298744389,0.002702548804856849,-1.360759392468434,0.0,0.0,2.4640109838024093,0.0,0.0,0.0,0.0,0.0,0.0
20,-0.013618037651428048,0.02239328591287191,0.7885139950221155,-0.030025963571717895,-0.01893375763180689,2.443901869679144,0.0008288183528018395,-0.001379693455906192,0.007448827905296099,2.4025302989643431e-181,-4.035677493035678e-181,2.20892615083246e-180
21,0.025750385325384168,0.03771333646569589,0.3863364416432971,-0.0007392569840768688,0.000503763618165716,2.443518283782774,-1.0496670225235372e-05,-1.5370556665723246e-05,0.00014477905657038335,-1.1674294338812085e-203,-1.7092454843843882e-203,1.1076757449487366e-202
22,-0.0005423161533116465,-0.03112009158453175,-1.340492736213218,0.0,0.0,2.4701278899396515,0.0,0.0,0.0,0.0,0.0,0.0
23,0.00885660634776369,0.05420477986391759,-0.24317453756187113,0.0,0.0,2.526447404113721,0.0,0.0,0.0,0.0,0.0,0.0
24,0.014837463606081947,0.03432359452006149,0.6068016721721261,-0.004001873055963249,0.0017167802011176078,2.473866154617181,-5.2721734170295906e-05,-0.0001218073034276106,0.0007008013861919083,-2.4690017615649105e-191,-5.698417705795605e-191,3.070341575609966e-190
25,-0.000838597799399354,-0.011387820428143439,-1.5327146290174976,0.0,0.0,2.4672372528285007,0.0,0.0,0.0,0.0,0.0,0.0
26,0.03658721308363213,0.00697826191157725,-1.2301903345934406,0.0,0.0,2.4355010497725837,0.0,0.0,0.0,0.0,0.0,0.0
27,0.01732107007993673,0.04931820063521488,0.07895256370774284,-6.322155149016255e-05,2.2193578460860994e-05,2.4721640896490187,-6.225912621254103e-07,-1.7726723553978014e-06,3.509939317952664e-05,4.9464825350035815e-222,1.408367643206726e-221,-8.578500570226652e-221
28,0.020769152135204402,-0.01764181136597137,-1.3956342659537513,0.0,0.0,2.4737567086304164,0.0,0.0,0.0,0.0,0.0,0.0
29,-0.014407046230437488,-0.05303298754995139,-0.36015811150378696,0.0,0.0,2.4867585498673623,0.0,0.0,0.0,0.0,0.0,0.0
30,0.013239384800758223,-0.018440890512055004,-1.448346088202454,0.0,0.0,2.477486495282384,0.0,0.0,0.0,0.0,0.0,0.0
31,-0.03239023540846386,0.018744701078011676,0.6068845179624842,-0.002174532204022384,-0.0037812305654553405,2.520878884279961,0.00011503497926353547,-6.664202225301967e-05,0.0007012593000292436,5.3280613460134757e-191,-3.0892982710478566e-191,3.0456771451763966e-190
32,-0.011659697100770021,0.004657301703047192,0.9059180981431727,-0.016198362745152857,-0.05860050295669892,2.4376749776966924,0.0009247059542198015,-0.00039019065004740865,0.03069322814602975,2.926303031375142e-174,-1.2954449065967562e-174,1.9689583995653414e-173
33,0.014143419311376845,0.018408572480896494,0.8228241265319669,-0.042557248619853334,0.030816526513589817,2.455276559393666,-0.0013693283390082995,-0.0017493903228608227,0.012895677772167512,-6.360338992220314e-179,-8.013115099902814e-179,4.8671197709088624e-178
34,0.045207431108993015,0.01604317194663719,0.30108169610810626,-0.0001680412475281426,0.0004725977842501457,2.4386516719281306,-1.1102817391989309e-05,-3.939633105470659e-06,9.162980614478298e-05,-1.5776121831537817e-208,-5.597227648915681e-209,9.179734885202305e-208
35,-0.0017249271351043362,-0.009448515713328439,0.9203618508394366,0.04893426907028285,-0.002382307435627404,2.4692256480757213,0.00011472194638728969,0.0005643011006291525,0.03267243676187541,1.022098437861222e-174,4.5867000782769595e-174,3.498794967970182e-173
36,0.0029329110095589993,0.0252989797503691,-1.4178909481020623,0.0,0.0,2.465124887665129,0.0,0.0,0.0,0.0,0.0,0.0
37,-0.0472066372026335,0.011957551561553039,-0.8909266079390576,0.0,0.0,2.4696831683730154,0.0,0.0,0.0,0.0,0.0,0.0
38,0.04255609359742271,-0.024482751160954514,0.2528947446856965,0.00018886541086391226,0.000328649747012058,2.4311793254608776,-8.668436014964269e-06,4.987356758115581e-06,7.178249210210689e-05,4.805118753641618e-211,-2.764777603692028e-211,-3.077268707617497e-210
