,x,y,z,px,py,pz,Bx,By,Bz,Ex,Ey,Ez
0,-0.012546971527590878,-0.017384031131762373,3.8678933229510633,0.1006662534617933,-0.029455389126354512,2.4547393336988668,-0.0011797107605469878,-0.0015731773065327235,0.03304630268489447,4.828596435754926e-05,6.169730655589048e-05,0.0007167044815214207
1,-2.7424715144913473e-05,0.005099335990017387,1.6155414085558115,-4.624318067211137e-05,-0.022026572644566193,2.4156162220402213,1.343781781857218e-08,-2.559811222136168e-06,0.0003131441639286137,-2.7832704434888993e-136,5.431841976030569e-134,-6.81223331284544e-133
2,0.012767031163675903,0.03147496591776079,3.394059441325907,0.0011176033588666731,0.011244788199810805,2.471320444447591,-9.796132330258961e-06,-2.4124893938158626e-05,0.0007519725422128902,7.300964317374745e-32,1.796183389550163e-31,-9.338766214202274e-31
3,0.021646300505467165,-0.02346296137689,3.5241372823586743,0.008480738327762503,0.003801351261001234,2.424861724217754,-0.00020694876863406827,0.00022481898352764328,0.0017108229379266535,-3.416377480074126e-24,3.717995296156968e-24,2.4044068091760667e-23
4,-0.034771834054303626,-0.01044412604857936,3.236202384799146,0.002575708108590641,-0.005385129356811026,2.42000648643675,-0.00020442241021199502,-6.125431191851846e-05,0.00128614099597512,-1.6070251429315135e-40,-4.801439760507419e-41,-8.220318799767049e-40
5,0.009998391114215114,-0.002794858187354623,4.036188605641191,-0.019934291546779604,0.010738855783706766,2.5084439916125323,0.00026788558032335875,-7.541881183809397e-05,0.0037617153963321413,0.04087257206994578,-0.011617519126075787,-0.3419040481416077
6,0.005978014816974954,0.03537196322515082,3.2148113308461514,-0.005864159391509184,0.00784448658152388,2.4559738518785856,4.896509484825484e-05,0.00028834320784938537,0.001557829514068144,1.9298498741339148e-42,1.1297464476431489e-41,-5.595986674348795e-41
7,-0.021178940842747258,-0.026104767868389264,3.4257300613556856,-0.0027644418116256225,-0.009273710463119575,2.460464033869901,3.863583073986762e-05,4.757919752543781e-05,0.0008288940619279206,7.269025147488237e-30,8.944442414217064e-30,5.539613881316897e-29
8,0.007051464482691778,-0.011922712360044106,3.9929553854718134,-0.0032147625270022516,0.030235685750554093,2.487827689230203,0.0003949735346154209,-0.0006732859670167296,0.007109264317462073,0.010772119365967198,-0.018571195633225443,-0.10248963334691685
9,-0.002149375710251149,0.009848072426846353,4.037747717094189,0.0001328926117033161,-0.022718173385312776,2.4999953400095754,-5.560847265579135e-05,0.00025702958620887824,0.0036822601623320737,-0.008879824838017728,0.041535846098920484,-0.3548917883863464
10,-0.0012254084351529023,0.0003614447720853376,1.596989909592057,0.004558760099317707,-0.0013882586738016467,2.5055609537136503,4.2342548976384306e-07,-1.249510829567339e-07,0.0002972133125644216,-8.566424124654274e-136,2.5290778726093805e-136,-4.342586293268665e-134
11,-0.006318830266968245,-0.007645321428389618,1.7869886568229603,0.03741038794167274,0.04380035008198798,2.478775779913695,3.1067676251583695e-05,3.756183736046702e-05,0.0009718876539157342,3.3012374805286383e-124,3.988959793667407e-124,3.6485255667472066e-123
12,0.010370425604797132,0.014941570427038876,2.5652979227253145,0.06421994401412508,0.09471322705161231,2.5011282055796253,-3.855268435581782e-05,-5.551359984394204e-05,0.0012498194421802717,-2.1765379511728508e-79,-3.133260808735925e-79,1.9783981791168258e-78
