,x,y,z,px,py,pz,Bx,By,Bz,Ex,Ey,Ez
0,-0.015599571217821304,-0.026194070461228902,3.0990161538887913,0.01039979857088712,0.0070431619489329115,2.4808650494361943,-0.000897313060239205,-0.00150436612732299,0.006967656901581158,0.04111515841050057,0.09451547032688908,-0.015138006436975745
1,-0.016838639144617876,-0.030960567797336115,3.34986792212829,-0.027716570721302382,0.023594070271563204,2.392985038632151,-7.254905431596475e-06,-1.3471477070805849e-05,0.0007385599269304054,0.04156375844379292,0.07835132337004173,0.0031871855269135717
2,0.01291923890010526,0.011458665984058425,3.200828227095889,-0.004142143295906799,-0.02177197447617277,2.4377256809357495,0.00013187034808853404,0.00011770257257085086,0.0018721187200798177,-0.03760439728868854,-0.031101816921172764,0.0081647742219901
3,-0.018382829514339127,0.019076638488400667,2.3298684690548432,0.028927103456934642,0.008812573663799417,2.4144381902373517,-0.0004580569300744857,0.0004714494954093135,0.0034110022203020654,0.07815863612143459,-0.06501983346447897,0.010599405676880383
4,-0.035692765777005295,0.009524134718129932,1.4798238871542766,0.0636402905720257,0.00992054824332814,2.4265667663859998,-1.3451493558853965e-05,3.548773259619152e-06,0.0002934887185315763,0.08388259222788433,-0.022749022250314114,-0.010766380017811673
5,0.0039327158974025115,0.010455040679248913,1.9731387367139706,-0.019109160328593115,0.026450064476190437,2.4455197913560602,-0.0003517367414974558,-0.0009079590232692436,0.012080297014542312,0.002826228078953738,-0.025612548659444435,0.003959990541919636
6,-0.029120782603168617,0.004596961816395843,2.115852371381784,-0.004660258167420122,-0.10006036403768334,2.4353482722511983,-0.00022060428768537203,3.789232210787188e-05,0.032618627258727974,0.0859226809255531,-0.017013052473477445,0.012496598927282138
7,-0.009952123216832406,-0.019074992462014932,2.230629892837856,0.03766919218862359,-0.002006940548163109,2.448090713470198,-0.0010059505804883263,-0.0018985388322247734,0.01521008207083871,0.02313065308239492,0.05346448367920176,-0.003677334418979389
8,0.003832447897415809,-0.021701136473145765,1.9336082695443402,-0.04400267277585087,0.014486370521263673,2.4523919771968026,-0.00020858472221735013,0.0011323610629999116,0.006436266468200587,-0.03446696616932853,0.0753374163209346,-0.0074775454933893775
9,-0.01377043338438857,0.017244378055325957,3.1833441421657676,0.0017926035062759082,-0.02334494263728381,2.414636806355974,-0.00018615774638992095,0.00023427587269671336,0.0022522906180607047,0.040119192959790245,-0.050929878566409195,0.008664058265351
10,-0.008417597067723754,-0.00716586149488282,3.3084190824367625,0.005790857371933214,0.015709914285799553,2.413103177089282,-1.473860674796021e-05,-1.262322032917745e-05,0.0008423840958854095,0.038119891195817664,0.04104434902009273,-0.014074929710587195
11,0.005580054488146394,0.03518638424571777,4.083032295610613,0.0015468654278499967,-0.018872053957459254,2.5086184670676555,6.618380536869875e-05,0.0004186656289595834,0.0019605737744841484,0.013226744426904103,0.07138795527354996,-0.7904216735738723
12,-0.02854372466212071,0.008796862281408087,1.9289059073043904,0.012174079739759392,-0.0030143947297384074,2.494489782296588,0.001380896878833548,-0.0004254373507315429,0.005817818656722861,0.09683907960370829,-0.029884351331615662,-0.000110974354062405
13,0.021402683515008986,-0.02189246699287544,2.092677996601579,0.05838860886932314,0.057498956684350025,2.448751378195073,-0.0005173270231790643,0.0005406112437055687,0.03227143367120864,-0.06173188429315275,0.0661582107295327,0.002084247128542618
14,0.00951262117984622,0.022236093792615933,1.363571010389706,-0.004862148664003472,-0.03508318613136895,2.446993032511041,1.7680672734581112e-05,4.1505182529555845e-05,0.0005138110972894912,-0.013854357854353678,-0.04834130911329843,0.012250945180169025
15,0.005438873647424181,0.029637288950817433,3.9085504929330757,-0.05770946842394882,-0.0030624237143381454,2.5213490701920267,0.000706714419689077,0.0036999811215705867,0.023679308324039337,-0.02733455243289298,-0.09001118153187272,-0.0023213824054401644
