,x,y,z,px,py,pz,Bx,By,Bz,Ex,Ey,Ez
0,-0.018484402611918124,-0.026261359343064897,3.4907910357213177,-0.028638173301789485,-0.016163361112580536,2.4847055858274434,0.00010315343664080134,0.00014709602621056854,0.001251844700931467,0.05310672802370233,0.07715527264985728,-0.006312917399705562
1,-0.017760589952500423,-0.03271495635615531,3.7409533895263762,0.11873315982082386,-0.08121338751104973,2.3887653031008513,0.0019296551494268912,0.0034247968792054328,0.03118623328872192,0.04036460920399099,0.06474920169281197,0.000958647419217857
2,0.013902624168573819,0.008941885536926543,3.592297770681591,0.011098752695272794,-0.0024628320742054307,2.4346359123144885,-0.000423644442661751,-0.00027365936331152647,0.0041784607925956585,-0.05177645825480217,-0.028139218830625066,0.008060344211025087
3,-0.015964932097683023,0.02329290556111206,2.7211507209682115,-0.020904198187563148,0.023563060835454487,2.411050827073855,0.0009023900067027156,-0.0013181900729369188,0.007015896165349803,0.057168496855587426,-0.06503068686162927,0.007764587567111356
4,-0.02860164809779881,0.011842006624693757,1.8711830495890422,0.022145948907933782,0.011667247023092494,2.4312041923576384,0.0005181368745922336,-0.00021301082077878884,0.002472231021287197,0.0945040739546175,-0.03692691409739541,-0.010628601586005258
5,-0.0020815146510057606,0.012638851275432308,2.3646133268039726,-0.012587906227313029,0.00641440509780581,2.4443812228531545,-2.7105420296346668e-05,0.00016832447742624033,0.002269678710275713,0.01221353044081273,-0.023663262924376274,0.0015816565941891405
6,-0.028204153627944147,0.0047206925643739055,2.5072527490492873,-0.007328051169994545,0.040082626805049024,2.4333417471431535,1.388910467745851e-05,-2.2476716280859273e-06,0.001006225713953882,0.08689283258493494,-0.013329810227852507,0.006834863527782035
7,-0.009626877373737398,-0.01858943547453318,2.6221993497556606,-0.005189631411681822,-0.006613012063198079,2.4523779664267202,9.912913360712247e-05,0.0001915580786433207,0.0019745486381732465,0.02893624149672348,0.054234538949367056,-0.014552752405283236
8,0.002749138466503129,-0.020792616941020376,2.325171118958532,-0.056243463163776895,-0.01799082837872398,2.452183586321942,8.003790303467935e-05,-0.0005577222774298144,0.0037040225871590154,-0.009869005007738553,0.06592856161162959,0.009231760566924077
9,-0.014440218694946508,0.01564229193183899,3.5746493140707805,-0.017121708113526445,-0.0038934487323307385,2.4068680615452287,0.0003237221381840157,-0.0003527247480575121,0.0032390435691644604,0.04162624829690875,-0.061015281036494076,0.0340735295346517
