,x,y,z,px,py,pz,Bx,By,Bz,Ex,Ey,Ez
0,-0.023141657829384616,-0.01456256674018931,1.9245188185418398,0.006110822777755026,0.013629334864146797,2.4579646661637056,0.0010409435499641785,0.000656795372388723,0.005482061417939972,0.10235415799592175,0.04642650528011683,0.0011870880064173979
1,-0.022172647745000797,-0.02351104636027617,2.177051286457677,0.06306237380262877,-0.03889731587181001,2.4011454952864404,-0.0019385582816107783,-0.002018354935988338,0.026582492777191734,0.08128226700342231,0.07717189208428485,0.007194128756403367
2,0.01763916582949476,0.0018301899775039533,2.0265579568134213,0.0007830810237571454,0.04895688924863081,2.437558857547436,-0.0017678614635929521,-0.0001637602354240246,0.0229322940935048,-0.04821354460098762,-0.002462920789071568,-0.006501225059226944
3,-0.03298070135047814,0.0339548328642797,1.1561526107495674,0.05905965338463559,-0.06947323282356559,2.427534204490433,-0.0013775590206963016,0.0014196953873136175,0.0045438234583877754,0.041930535714817245,-0.04357135226426358,0.010090084782266575
4,-0.04243624326059143,0.03330109861935622,0.30685082729854046,-0.0,0.0,2.425027340324103,1.1507253038430868e-14,9.115076115086518e-15,-0.0,0.00021006922333008363,-0.0001653892021228354,0.003592120161256271
5,0.006602568715317622,0.005380896388863117,0.7984936739164489,-0.004780473851692289,0.009762032716337535,2.4515691589433066,-0.0004714604195927558,-0.0003803430379992383,0.009052637101547696,-0.02381439591773146,-0.018915881307032797,0.018790639957105594
6,-0.0463696115420723,0.011684852225472869,0.941892474614528,-0.02406958996949975,-0.22993819308738758,2.4492887961200855,0.0012824159504530737,-0.00034919079561628014,0.03622183203596709,0.04931683466351407,-0.025843943820007022,0.02064955774622142
7,-0.022197499273758994,-0.022126635604844954,1.0561760314913107,0.09191882757095546,-0.023373282416879207,2.444654929998589,-0.0025853234099048866,-0.002524353038022556,0.022326793864382653,0.030079658072095092,0.03323631441797079,0.0003363773483156268
8,0.014694866521605662,-0.050560639789972904,0.7602601726167716,0.02316389540181605,0.00845673229377712,2.464601238083557,-0.0005646145217804294,0.0019562110613768743,0.004073562186296265,0.03475370932463626,-0.006656685490244395,0.06989568427584408
9,0.008389783792222431,0.015820679285127696,2.0098240541397434,-0.03796289394766524,0.04686763819716751,2.4235918785794364,-0.0008960402814120197,-0.0016395240890573395,0.019408905519867122,-0.01641773054120975,-0.04328663489547543,0.013167843566042413
10,-0.02137934224982694,-0.0038086647329595488,2.134779737537016,0.05170410118552831,-0.07728842546366145,2.4028485994365645,-0.0007261504250652835,-0.00011752695430223864,0.03156481491089829,0.06470141507428867,0.019596272762958666,0.0046895154351663405
11,0.01944738278880561,0.018603254111356854,2.908877381541433,-0.09119761609184902,0.128123876842706,2.446751198659232,-5.0896827480973176e-05,-4.647845322359068e-05,0.04374670412098108,-0.07924358088545465,-0.04279010087798138,-0.0066383669912919545
12,-0.04457021550529798,0.027521210728410885,0.7544747600603712,-0.013734340555843397,-0.01966106656646062,2.4992666900643017,0.001558756496368556,-0.0009663633955580512,0.0037382830261733623,0.035149851528216904,-0.021883638823057515,0.02407364074763244
13,0.039863419191822354,-0.034087684119866735,0.9188787731234435,0.13634876995906098,0.19908431784013778,2.4520165297804444,-0.0024322022371959934,0.002157403297135299,0.03440553165421691,-0.02192383733951122,0.04727451372641101,0.01845571709149881
14,0.023401181922833688,0.020574468584690156,0.18915106872199253,0.0,0.0,2.4569844446164777,-3.84385709869591e-15,3.455816091773876e-15,-0.0,-6.89652509649013e-05,-6.24146910754042e-05,0.002712660562584229
15,0.024028429676263948,0.02354860605312134,2.733150758342179,-0.002220661670585785,0.03516301269554523,2.532445847205149,-0.0016631628583312315,-0.001619951756286928,0.008275795733460016,-0.0722925995425973,-0.05704696762404129,0.00836727623068033
16,0.02917288144731427,-0.03158007336662679,0.20779413680315847,0.0,-0.0,2.4297571621083165,-5.093386508631717e-15,-5.485444757807562e-15,-0.0,-9.243296605901554e-05,0.00010024480269283441,0.002822765647483624
