,x,y,z,px,py,pz,Bx,By,Bz,Ex,Ey,Ez
0,0.014043403262943215,-0.01876387585535164,6.638890618317553,0.017149015888644332,0.0017586076657430572,3.343465046629283,0.002070197996700465,-0.0027768549285819544,0.021049806363578623,-0.07568034447301586,0.10681572707460023,-0.00898751215920221
1,0.008129979150177751,-0.027896319132798244,6.888391965860761,-0.023858204580094983,-0.03405668502173258,3.236951901891689,3.100390048543316e-05,-0.00010504649383745251,0.0008090633219459927,-0.03885083630736324,0.10878409796968594,-0.0030724365717764543
2,-0.003235601632096129,0.023250844344955553,6.739962235421874,0.0006996486147095404,0.02507252933685088,3.2433894624577793,-0.00010737597775637755,0.0007685573444873288,0.004422288346814185,0.017540374462063604,-0.12694151659411984,-0.0048725093427615844
3,-0.01323811286881521,-0.010400726902016764,5.858914369398025,0.025588538674841038,0.05664292718488378,2.7680130081740475,-0.0003284296324675601,-0.00026123357932838906,0.003724062378658478,0.033938186907655696,0.010717052795912362,-0.12110167756169865
4,-0.024435832926434597,-0.020562859309879757,5.006356410047983,0.01042806673985905,0.03276324472645099,2.8660624361172506,-0.00024814746239032546,-0.00020965263845384318,0.001909032293376754,0.05632563512088409,0.06310479698334755,0.0026554458305007734
5,0.009916531135226826,-0.004278099132816611,5.504205843290915,0.045680894245856335,0.06559420352013988,2.874540585802,-0.0016639879664190626,0.000767654969573259,0.029589076926094946,-0.014645689921015526,0.006929501222319074,0.00022226038429185087
6,-0.018478205451851307,-0.024055135231672655,5.645345582108616,0.17629631190128983,-0.0783387944743046,2.839331010875814,-0.0014909467571854091,-0.0018577689820565512,0.05036665534203517,0.05135274796564346,0.06385123651082822,0.0022677481342583397
7,0.011795276680843209,-0.014471412807874,5.763869174992975,0.008962024843280967,0.03589065963236226,2.8909490961818345,0.0013949992778731393,-0.0017304351211612683,0.015181070704059607,-0.042243836843156746,0.009499590629245819,0.010912437763219053
8,0.015786058921207068,-0.027833055941660773,5.463102044456009,0.03478336357349519,0.02465201064649514,2.878117302842784,-0.0020007721674193276,0.0035652033859254625,0.016239889511870945,-0.059742487736188885,0.07021592514184982,0.03332391991625416
9,-0.010760093075979336,-0.00866964785011461,6.721139174227526,-0.0064813827864585,0.007104088323547665,3.2410164721079644,-0.0004937865036951194,-0.00039958202755850414,0.005974143535230624,0.035443610498607725,0.05183340778974251,-0.0023722320691227407
10,0.0037798627249926915,-0.007711674459093218,6.848991929730527,-0.01070161609138679,-0.01745566438234546,3.259411763200066,2.3549631989267594e-05,-4.731034370656702e-05,0.0012062469763464648,-0.016744468761533585,0.051254451827465033,-0.005000888893073324
11,0.00289306205391081,0.019762677110598467,7.632043243872651,0.027609730024970202,0.05904896322946219,3.33499595353961,-8.122574629927078e-11,-5.620936885399909e-10,-1.8511792829213677e-09,-0.0032295301016423248,-0.030492775334460535,-0.011042496225041743
12,-0.011646033248568319,-0.01696012294896161,5.461481466385058,0.051391693697792444,-0.007739438767052689,2.962894719461009,0.0014797148768182636,0.002120521249975376,0.016273480450698964,0.0275716511746376,0.04414911995934394,-0.01972765826785239
13,0.028290888565398836,-0.0011156540137555963,5.622692714785565,-0.03900820721244532,0.17624927213075733,2.865309787160812,0.0007885283874733627,-4.7715969966576615e-05,0.052664344714866404,-0.0633797668164653,-0.010492125093423954,-0.0052077131458809454
14,-0.0032519997639747678,0.018775626301974453,4.8893869020195115,-0.004132016135684823,0.010815379823035615,2.828100450399773,-0.0002375506587968716,0.0013748431842927637,0.009191820037024791,0.013374897932729892,-0.05582731341814575,0.0033800172507007977
15,-0.01616404343218066,0.026686730774297965,7.457216827353823,-0.025092184318450988,0.06603602560775979,3.368398597521123,-8.078530389264241e-07,1.3301456574236311e-06,4.761653750111341e-05,0.05715883152338273,-0.061926919441556205,0.0012554997050966525
16,0.018736636532449155,0.008134471822483369,4.904839310871211,-0.007848118242296628,0.008973455021930803,2.755089830920487,0.0010650566718441682,0.00045988434100440443,0.007207191419523134,-0.039109164536167335,-0.029928510608433108,0.03658568131281759
17,-0.023879004498506735,0.0039301663756125425,6.119735642163603,0.04967453284199281,0.04847998235023296,3.138602466699089,5.197762860154878e-05,-8.169618904087807e-06,0.0010497038318586552,0.1181454447260402,-0.007573721756244369,-1.195345168965559
18,-0.02514997537479637,0.017912139374015607,6.188346277644475,0.020116909220859396,0.016779718140690972,3.190333564787655,0.00018054160496627187,-0.00012789466016579126,0.001598598440298023,0.11175624892455777,-0.10426306653342407,-1.1443100268318334
19,-0.01777922634995928,0.014402077771520912,5.851612588600614,0.04081709699749571,-0.05317311792188903,2.8306724700166614,-0.0005009794981812447,0.00040777268018076635,0.004038622202774857,0.042463983930607366,-0.01703223555222507,-0.10103755294908068
20,-0.014888507673706591,0.0036574232461781216,5.580689447864106,-0.033830842161724085,-0.11056195826137906,2.807724403318917,0.0009782771449612952,-0.00026788388539568527,0.05039026989689865,0.015408402629077037,0.015737858294112787,0.0029202302894775723
21,0.007009294601502993,0.009682051515532962,6.620725738832817,-0.012844159396541922,-0.009147703526919657,3.2750124026880467,0.001146790602576236,0.0015798616509398228,0.026996782154673455,-0.025806330206275308,-0.053705241262044755,0.009312223048386243
22,-0.022847702133256403,0.004703759980423832,5.478130903627017,-0.040601392331371645,-0.04419904771074164,2.957855074442602,0.0033837419087537697,-0.0007227070624242004,0.020821799318236012,0.062105072141422524,-0.004396259927017331,-0.007147019549840165
23,0.008476980184658697,0.024416453084521783,7.064511368908271,0.04473396241328293,0.05055945466612994,3.327874825299597,5.894973895508302e-06,1.714369406131294e-05,0.00022997578939957353,-0.03423193325726319,-0.09784768590116494,-0.0038560062635962884
24,0.007769132268049146,0.02320181656565366,7.4002506345866195,0.024438247722100792,0.06971283372782365,3.3219436480991886,3.4733989246440796e-07,1.037750137975024e-06,5.5901013194523875e-05,-0.031031951043828058,-0.07194128715171465,-0.002597380326653799
25,-0.011962308722212137,0.009499392869368814,6.440785372936702,-0.05496182154046913,-0.06984445453192135,3.2398551300846132,0.0016454709798040337,-0.0013549399314920297,0.04006986520608465,0.06644033492973075,-0.07120753530968352,-0.01703859362647102
26,0.024164292315330106,0.009458602933365761,4.9015824443427505,-0.02697540253296171,0.005955782261790428,2.7700077212653813,0.0014549908836689806,0.0005660093373594958,0.007445280066384612,-0.07504932811834832,-0.03851821274677348,0.030284646326536834
27,0.019035010500164828,0.0038009367634836908,5.638128747984581,-0.07991512223821573,0.11496815253332578,2.934418192187963,0.0011997500907608238,0.00021227780872610486,0.05079380613970777,-0.05604462301166229,0.01046018089155552,0.0032318746861150997
28,-0.006973795942033558,0.004707491289431076,5.017236492125359,0.01601805014562774,0.015139860859331632,2.8225737847786165,-5.945365200010854e-05,3.936756513723124e-05,0.001787653029052777,0.03499283230696846,-0.021991091584771954,-0.004433198952138755
29,-0.029724618061387435,0.015098935067713431,5.68175203320841,-0.027937168869587865,-0.13170121108152014,2.831977157485779,-0.004381608898325744,0.0023005786822552303,0.04179360646834744,0.081662181242159,-0.03799550584306839,0.0024239641051331706
30,0.018290530699668225,-0.007495635273693922,7.315630705551328,0.03531892758035424,-0.04163903746527376,3.2546461502801844,2.337599007354643e-06,-9.473748706092734e-07,7.295563082414912e-05,-0.0615011310589555,0.0184659868873409,-0.004186346273908383
31,0.0005699237896121578,-0.011305647319468409,5.1936800081281325,-0.007998295489374717,-0.016711437863354054,2.835334286407084,-7.959241582814345e-07,1.4978220249705407e-05,0.0009628465121867072,-0.011487595492712584,0.026582592684169563,0.0036358870823780575
32,-0.02507555037244599,-0.004147112927002772,7.02598490172624,-0.07412432191992468,0.04495270576871466,3.333955305792326,-2.3694648258844398e-05,-4.080379794834782e-06,0.0002915771421026355,0.09889160493666516,0.016453313477790298,-0.0064104041297741955
33,-0.0008665920880207968,0.02685857820940114,5.774253510489485,-0.031241424720287566,-0.030644991049526914,2.8812399696672744,-7.773121084193064e-05,0.002758331201026053,0.012608062031799969,0.005075915630854118,-0.08435851691856737,0.00239849063456187
34,-0.02271908977032493,0.017455976673989255,7.538086696556198,-0.05553742771260036,0.08215659119684017,3.423590063038997,-2.590580375076504e-06,1.977357209038667e-06,3.0360041354348755e-05,0.047749339237587285,-0.03948043024602591,-0.014966843395907614
35,0.0010832086719579485,-0.004097533274498431,6.303713689705688,0.028581079372016625,0.029585350781664677,3.35110688300003,-4.8995529204255796e-05,0.00020526223268800762,0.006549543991982537,0.0019858862933642947,0.046057491666239264,-0.25868095413379305
36,0.009112636545908125,-0.010762795521905873,4.923209664714133,-0.011469079320336896,0.02261703389212627,2.789824482764575,0.0003784771223578665,-0.00044833596650394535,0.005555605743067053,-0.018042142968611112,0.042461030835416906,0.00021284426978469544
37,0.024164682111332318,-0.009220885873795784,4.882100324010078,-0.0032014450154228607,0.024568074956597852,2.772871961776543,0.0019894776676626902,-0.0007659688963516154,0.010111382293379823,-0.06666294082575513,0.015062416074811071,0.015654859625325254
38,0.012935611925221153,-0.01855558083897846,5.447471637165973,0.03934104309406228,-0.006368283515729965,2.9150284077121094,-0.0013316536873700779,0.0019277942515870904,0.013018094129989678,-0.03613856167340197,0.0442246423619039,-0.008515534692962108
39,0.006300263246495559,-0.009939980272848179,4.89608718125034,-0.007401469840447492,0.022892585454387666,2.8137036046860273,0.000415954248121293,-0.000658833190710929,0.008399890214868743,-0.026387249441401927,0.02205522381941873,0.019332889959750674
40,0.007080035649568887,8.629558407840232e-05,7.260940872740193,-0.005367565261560877,-0.03426062591275613,3.2858091339887614,1.3980800351227885e-06,3.729715698863365e-08,8.948539192921222e-05,-0.05021077151858626,0.03675453283614317,0.018775184515912147
41,-0.018191563581345355,0.0220762451442767,4.9818759416571945,0.03355978001351847,-0.0021500889848268404,2.8074816114136802,-0.0002751697664448264,0.0003318988122311244,0.00249439674170753,0.04927446557113804,-0.06437845565352582,0.0039024189469085238
42,0.01397454599989103,0.0034962533250743645,6.816645293589671,0.039837497885115945,-0.019099728435084964,3.2815752458610676,0.00013420201720121234,3.4423324248279043e-05,0.001695507716726849,-0.06666313894975304,-0.02963668782636134,0.004985867124673035
43,-0.017872659331515675,-0.0011016392836465856,4.81175486394094,0.029673675454709086,-0.051001291447377924,2.7446967739966004,-0.002779613114757638,-0.0001420813012827285,0.028216635541443727,0.04439193207197997,-0.0015852580884642717,0.028924327896945594
44,0.01262041013140894,-0.01987189547014796,7.259164376694671,0.02410938135835121,-0.10224342588921122,3.3217872450056323,2.5823739873191906e-06,-4.0268323931672714e-06,8.951881640082065e-05,-0.04159895010292388,0.05192519947366126,0.004711748311827812
45,-0.0007716647232798424,0.013477264440301104,5.557193675286105,-0.07025118375063769,-0.02107918533504933,2.7903659001742014,6.0814249800734017e-05,-0.001572454268961464,0.0460126585462433,0.011027616096815365,-0.0641177205341055,0.014308877247214918
