,x,y,z,px,py,pz,Bx,By,Bz,Ex,Ey,Ez
0,0.015660340690535086,-0.06975677579610681,8.219644956722508,0.015971699359404616,-0.16190843474336508,3.3494784588466318,-4.967304626723548e-13,-3.3360890258903598e-12,0.0,-0.006901918107906698,0.046015493730282964,-0.0027464011579941914
1,0.001366678345927167,-0.07758864728339238,8.467982500493802,-0.01140471900989225,-0.14720818953339262,3.240277870310241,4.8043279017149457e-14,-2.6943466158290374e-12,0.0,0.0006680247448802778,0.03842340420065485,-0.003722422155085904
2,0.0014542038523884795,0.07503496270530179,8.319652140500265,0.010332824927992524,0.16030238840971733,3.2661827732832847,2.9513591150378326e-15,3.0617690359368007e-12,0.0,2.3185676343679107e-05,-0.043365226088410744,-0.01355943299186827
3,-0.027725146084249204,0.004328595780069643,7.437477781112504,-0.08167073492495941,0.04156958571877244,3.176562058704873,-1.5492212614983282e-06,2.3682543374486652e-07,4.94791479620031e-05,0.05001438774750653,-0.0227000519778406,0.0009910284689902613
4,-0.0037710665521092325,-0.014788384332068081,6.582753580591657,0.06033750772172262,0.013781803526942518,3.2924251028979787,-0.000567664825705517,-0.002130072918081519,0.039247953780776106,0.023458446563909562,0.11453731489540774,-0.01622245607517721
5,0.00016018117154640622,0.020064002559277525,7.083089717459968,0.021111325946775207,0.05190231451776719,3.3210895589893323,5.523463665298978e-08,1.1296296580794318e-05,0.00020789207275332254,-0.09573629917431813,-0.04637632787974826,-0.007003898610658723
6,-0.019848258158863267,-0.013891333778201823,7.223988477280224,-0.08699319388859385,0.0024438336561664257,3.2367787601984257,-4.427563424751545e-06,-3.1424350570647847e-06,0.00010324905169819016,0.07642957493215582,0.05040310372720697,0.012641966864255215
7,0.016200637230007975,-0.0037463247979464833,7.34388553981626,0.023221034888657746,-0.0008987347199749634,3.306187002735108,1.491403323091062e-06,-3.461174294618387e-07,6.582082613185211e-05,-0.04315957510128753,0.011050579579482947,-0.007451163579127281
8,0.005136179890704692,-0.01887367319111378,7.041327636037509,-0.03271067460702767,-0.05255113495551511,3.3176859765376387,4.261614494914791e-06,-1.524098012793097e-05,0.00026511186251501764,-0.022738271237583943,0.07818197857990673,0.005822733575855561
9,-0.03166936925105434,-0.012630577656949889,8.301419776479891,-0.06568407696530212,-0.018387337135932415,3.2366103549259186,1.3931135601781442e-12,-5.149756154007337e-13,0.0,0.01987902013999324,0.007359129424333061,-0.0008581499215522471
